,target,eventid,car_number,stageid,firststage,pit_in_caution,start_position,start_rank,start_rank_ratio,top_pack,bottom_pack,average_rank,average_rank_all,change_in_rank,change_in_rank_all,rate_of_change,rate_of_change_all,laptime_green_mean_prev,laptime_green_std_prev,laptime_green_mean_all,laptime_green_std_all,laptime_mean_prev,laptime_std_prev,laptime_mean_all,laptime_std_all,laps_prev,laps_after_last_pitstop,pittime_prev,prev_nb0_change_in_rank,prev_nb1_change_in_rank,prev_nb2_change_in_rank,follow_nb0_change_in_rank,follow_nb1_change_in_rank,follow_nb2_change_in_rank
881,0,3,98,6,1,1,11,29,0.8787878787878788,0,1,27.0,15.583333333333334,2,5.333333333333333,-12,0.4,,,43.260719736842105,7.976781094345666,104.11834999999999,3.856349999999999,55.14109702970296,23.336401150323137,2,2,104.11834999999999,0,0,0,0,0,0
882,11,3,98,7,1,0,11,11,0.3333333333333333,0,0,29.0,17.5,0,4.571428571428571,-2,0.0,,,43.356624038461526,8.415696679208525,100.0498,2.2298000000000044,55.32656594202899,23.485688408693004,2,37,100.0498,0,0,0,0,0,0
884,5,4,1,1,1,0,23,11,0.3333333333333333,0,0,23.5,23.5,1,1.0,0,0.0,59.759249999999994,14.79635,42.42594000000001,6.021464641796047,59.759249999999994,14.79635,42.42594000000001,6.021464641796047,2,30,59.759249999999994,0,0,0,0,0,0
885,-1,4,1,2,1,1,23,15,0.45454545454545453,0,0,15.5,19.5,5,3.0,0,0.0,60.053200000000004,4.767500000000002,42.52217735849056,5.836936277193342,60.053200000000004,4.767500000000002,43.98243454545454,10.295779173061307,2,25,60.053200000000004,0,0,0,0,0,0
886,-4,4,1,3,1,1,23,14,0.42424242424242425,0,0,14.5,17.833333333333332,-1,1.6666666666666667,-6,-1.0,,,42.52217735849056,5.836936277193342,732.71495,550.67635,68.14848771929826,163.71434880089706,2,2,732.71495,0,0,0,0,0,0
887,-3,4,1,4,1,1,23,21,0.6363636363636364,0,0,12.0,16.375,-4,0.25,-3,-1.6666666666666667,,,43.47035692307693,8.28027153142603,99.2226,11.1203,69.46026341463414,137.50069103557837,2,25,99.2226,0,0,0,0,0,0
888,2,4,1,5,1,0,23,20,0.6060606060606061,0,0,19.5,17.0,-3,-0.4,1,-1.0,,,43.2424494623656,7.987648554690698,89.8637,6.135200000000005,63.13788928571428,118.3312530838976,2,30,89.8637,0,0,0,0,0,0
889,-4,4,1,6,1,1,23,22,0.6666666666666666,0,0,21.0,17.666666666666668,2,0.0,5,0.2,60.411,4.835100000000001,43.36753883495145,8.021428723540549,60.411,4.835100000000001,61.76495806451613,112.61048177302769,2,12,60.411,0,0,0,0,0,0
890,0,4,1,7,1,1,23,21,0.6363636363636364,0,0,20.5,18.071428571428573,-4,-0.5714285714285714,-6,-0.8333333333333334,,,43.60214857142857,8.2723690011774,118.29024999999999,9.38935,63.71599696969697,109.67750801046422,2,8,118.29024999999999,0,0,0,0,0,0
891,-4,4,1,8,1,1,23,14,0.42424242424242425,0,0,20.5,18.375,0,-0.5,4,-0.14285714285714285,,,43.98815813953489,9.19601718110329,87.8201,0.09879999999999711,62.606224999999995,97.84288519977099,2,36,87.8201,0,0,0,0,0,0
893,6,4,2,1,1,0,22,12,0.36363636363636365,0,0,21.0,21.0,-1,-1.0,0,0.0,59.9953,15.642300000000002,42.53808333333333,6.1816922403218655,59.9953,15.642300000000002,42.53808333333333,6.1816922403218655,2,30,59.9953,0,0,0,0,0,0
894,0,4,2,2,1,1,22,16,0.48484848484848486,0,0,16.5,18.75,6,2.5,0,0.0,60.0352,4.721599999999999,42.55061886792453,5.930775900909915,60.0352,4.721599999999999,44.012240000000006,10.322437797528961,2,25,60.0352,0,0,0,0,0,0
895,-4,4,2,3,1,1,22,16,0.48484848484848486,0,0,15.5,17.666666666666668,0,1.6666666666666667,-6,0.5,,,42.55061886792453,5.930775900909915,732.6054,549.7631,68.17340350877193,163.58837882286113,2,2,732.6054,0,0,0,0,0,0
896,-8,4,2,4,1,1,22,16,0.48484848484848486,0,0,14.0,16.75,-4,0.25,-4,-1.0,,,43.45496,8.296578739156,99.97380000000001,10.6676,69.39549512195123,137.41645563304283,2,25,99.97380000000001,0,0,0,0,0,0
897,-9,4,2,5,1,0,22,15,0.45454545454545453,0,0,12.0,15.8,-8,-1.4,-4,-1.75,,,43.14940212765957,8.170542895306163,90.68985,7.087750000000007,62.8609,117.77531259257051,2,31,90.68985,0,0,0,0,0,0
898,-1,4,2,6,1,1,22,20,0.6060606060606061,0,0,14.5,15.583333333333334,-9,-2.6666666666666665,-1,-1.6,59.5452,4.643599999999999,43.87121481481482,9.017125871802428,59.5452,4.643599999999999,63.80402589928058,106.95931511441601,2,26,59.5452,0,0,0,0,0,0
899,-1,4,2,7,1,1,22,16,0.48484848484848486,0,0,19.5,16.142857142857142,-1,-2.4285714285714284,8,0.0,,,43.91698372093023,9.222849413503052,108.3441,12.529600000000002,62.61058869047619,97.88360671658616,2,29,108.3441,0,0,0,0,0,0
900,0,4,2,8,1,0,22,19,0.5757575757575758,0,0,15.5,16.0625,-1,-2.25,0,0.0,,,44.18955579710145,9.585858027822436,112.88955,14.993849999999995,63.12939619565218,93.9820980107014,2,16,112.88955,0,0,0,0,0,0
902,-6,4,3,1,1,0,19,23,0.696969696969697,0,0,20.0,20.0,1,1.0,0,0.0,60.9908,16.488300000000002,42.43026896551724,6.663190175268562,60.9908,16.488300000000002,42.43026896551724,6.663190175268562,2,29,60.9908,0,0,0,0,0,0
903,15,4,3,2,1,1,19,8,0.24242424242424243,0,0,22.0,21.0,-6,-2.5,0,0.0,61.35845,5.384149999999998,42.44086603773585,6.342505700191351,61.35845,5.384149999999998,43.92803454545455,11.270736000250919,2,26,61.35845,0,0,0,0,0,0
904,-1,4,3,3,1,1,19,23,0.696969696969697,0,0,8.0,16.666666666666668,15,3.3333333333333335,21,7.0,,,42.44086603773585,6.342505700191351,733.0663000000001,566.783,68.1083245614035,165.75021006126488,2,2,733.0663000000001,0,0,0,0,0,0
905,0,4,3,4,1,1,19,26,0.7878787878787878,0,0,22.5,18.125,-1,2.25,-16,-0.6666666666666666,,,42.91153389830509,7.464573824646433,106.5829,16.1871,68.87693,150.128001054884,2,13,106.5829,0,0,0,0,0,0
906,0,4,3,5,1,1,19,26,0.7878787878787878,0,0,26.0,19.7,0,1.8,1,-0.25,,,42.91153389830509,7.464573824646433,117.5041,10.891300000000001,70.22768472222222,148.25485969401612,2,2,117.5041,0,0,0,0,0,0
907,0,4,3,6,1,0,19,26,0.7878787878787878,0,0,26.0,20.75,0,1.5,0,-0.2,,,42.91153389830509,7.464573824646433,110.02145,10.286349999999999,71.61497466666665,145.43529430224845,2,3,110.02145,0,0,0,0,0,0
908,-2,4,3,7,1,0,19,26,0.7878787878787878,0,0,26.0,21.5,0,1.2857142857142858,0,-0.16666666666666666,68.3239,11.659299999999998,43.515122619047624,8.95235392450541,68.3239,11.659299999999998,64.76777115384616,124.22978806005541,2,29,68.3239,0,0,0,0,0,0
909,-6,4,3,8,1,1,19,17,0.5151515151515151,0,0,26.0,22.0625,-2,0.875,-2,-0.42857142857142855,59.571349999999995,4.22185,44.000887850467294,9.473306235340647,59.571349999999995,4.22185,63.810801438848934,108.38470012662098,2,35,59.571349999999995,0,0,0,0,0,0
911,-5,4,4,1,1,0,26,31,0.9393939393939394,0,1,24.5,24.5,-4,-4.0,0,0.0,58.77459999999999,14.308699999999998,42.65087777777777,6.006751960384267,58.77459999999999,14.308699999999998,42.65087777777777,6.006751960384267,2,27,58.77459999999999,0,0,0,0,0,0
912,-1,4,4,2,1,1,26,21,0.6363636363636364,0,0,30.0,27.25,-5,-4.5,0,0.0,60.926050000000004,5.809450000000002,42.666976923076916,5.834365024431845,60.926050000000004,5.809450000000002,44.02213999999999,9.314453112206369,2,28,60.926050000000004,0,0,0,0,0,0
914,1,4,5,1,1,0,17,18,0.5454545454545454,0,0,16.5,16.5,-2,-2.0,0,0.0,61.3369,17.7443,42.592796551724156,6.918360428124309,61.3369,17.7443,42.592796551724156,6.918360428124309,2,29,61.3369,0,0,0,0,0,0
915,-3,4,5,2,1,1,17,14,0.42424242424242425,0,0,20.5,18.5,1,-0.5,0,0.0,60.318250000000006,6.206350000000004,42.60480943396226,6.378836801405693,60.318250000000006,6.206350000000004,44.05929818181818,10.656589482543241,2,26,60.318250000000006,0,0,0,0,0,0
916,5,4,5,3,1,1,17,11,0.3333333333333333,0,0,13.5,16.833333333333332,-3,-1.3333333333333333,-4,-0.5,,,42.60480943396226,6.378836801405693,732.6338,553.965,68.21980701754386,164.10295604181985,2,2,732.6338,0,0,0,0,0,0
917,5,4,5,4,1,1,17,17,0.5151515151515151,0,0,13.5,16.0,5,0.25,8,2.3333333333333335,,,43.14283559322033,7.726456978235868,101.8896,4.005300000000005,68.29449855072463,149.5780207139574,2,12,101.8896,0,0,0,0,0,0
918,10,4,5,5,1,1,17,13,0.3939393939393939,0,0,19.5,16.7,5,1.2,0,1.75,,,43.40940461538462,8.105894926408725,114.8803,4.754799999999996,69.4637487804878,137.83977537741563,2,13,114.8803,0,0,0,0,0,0
919,6,4,5,6,1,0,17,13,0.3939393939393939,0,0,18.0,16.916666666666668,10,2.6666666666666665,5,2.4,,,43.091447872340424,7.68168629822973,94.6031,9.084100000000007,62.95768495575221,118.14040832590041,2,31,94.6031,0,0,0,0,0,0
920,1,4,5,7,1,1,17,16,0.48484848484848486,0,0,16.5,16.857142857142858,6,3.142857142857143,-4,1.3333333333333333,61.25805,8.256749999999997,43.74735277777778,8.488462148699238,61.25805,8.256749999999997,63.856151798561164,107.26161854505057,2,26,61.25805,0,0,0,0,0,0
922,-8,4,7,1,1,0,13,24,0.7272727272727273,0,0,14.0,14.0,3,3.0,0,0.0,63.93415,19.79795,42.66440344827586,7.783779675244332,63.93415,19.79795,42.66440344827586,7.783779675244332,2,29,63.93415,0,0,0,0,0,0
923,3,4,7,2,1,1,13,12,0.36363636363636365,0,0,22.0,18.0,-8,-2.5,0,0.0,61.182249999999996,6.119349999999997,42.66279811320755,6.98833140654708,61.182249999999996,6.119349999999997,44.136423636363645,11.467756709296859,2,26,61.182249999999996,0,0,0,0,0,0
924,-4,4,7,3,1,1,13,15,0.45454545454545453,0,0,11.5,15.833333333333334,3,-0.6666666666666666,11,0.0,,,42.66279811320755,6.98833140654708,731.77875,562.08455,68.26422456140351,164.98976288347197,2,2,731.77875,0,0,0,0,0,0
925,-3,4,7,4,1,1,13,18,0.5454545454545454,0,0,13.0,15.125,-4,-1.5,-7,-2.3333333333333335,,,43.57808,9.040184384695497,101.32045,12.777350000000006,69.52280731707316,138.58721824671593,2,25,101.32045,0,0,0,0,0,0
926,-3,4,7,5,1,0,13,16,0.48484848484848486,0,0,16.5,15.4,-3,-1.8,1,-1.5,,,43.227684042553186,8.600445575224864,91.344,7.3189999999999955,62.95916194690266,118.76949018439805,2,31,91.344,0,0,0,0,0,0
927,-3,4,7,6,1,1,13,19,0.5757575757575758,0,0,17.0,15.666666666666666,-3,-2.0,0,-1.2,60.057900000000004,4.852400000000003,43.90304074074075,9.300673731470537,60.057900000000004,4.852400000000003,63.886199280575546,107.84896636236653,2,26,60.057900000000004,0,0,0,0,0,0
928,0,4,7,7,1,1,13,22,0.6666666666666666,0,0,17.5,15.928571428571429,-3,-2.142857142857143,0,-1.0,,,44.14296972477065,9.587807347163956,105.4691,11.423899999999996,65.13950821917808,105.43828179663906,2,7,105.4691,0,0,0,0,0,0
930,22,4,8,1,1,0,15,5,0.15151515151515152,1,0,14.5,14.5,-1,-1.0,0,0.0,62.5128,18.7527,43.02554838709678,6.999580234274468,62.5128,18.7527,43.02554838709678,6.999580234274468,2,31,62.5128,0,0,0,0,0,0
931,0,4,8,2,1,1,15,26,0.7878787878787878,0,0,16.0,15.25,22,10.5,0,0.0,63.11165,9.014849999999996,43.17512115384615,6.99374255721984,63.11165,9.014849999999996,44.66775740740741,12.052794855560387,2,23,63.11165,0,0,0,0,0,0
932,1,4,8,3,1,1,15,24,0.7272727272727273,0,0,26.0,18.833333333333332,0,7.0,-22,0.5,,,43.17512115384615,6.99374255721984,733.9287,586.5755,69.61579137931035,166.77477687550532,2,4,733.9287,0,0,0,0,0,0
933,-1,4,8,4,1,1,15,24,0.7272727272727273,0,0,24.0,20.125,1,5.5,1,0.6666666666666666,,,43.59797586206898,7.872973814111998,78.75515,13.846450000000004,68.37924492753623,153.2016266624567,2,11,78.75515,0,0,0,0,0,0
934,4,4,8,5,1,0,15,22,0.6666666666666666,0,0,23.5,20.8,-1,4.2,-2,0.0,,,43.74121411764706,8.57542831431284,113.5189,2.695300000000003,64.60454285714285,125.26766792459284,2,36,113.5189,0,0,0,0,0,0
935,2,4,8,6,1,1,15,14,0.42424242424242425,0,0,24.0,21.333333333333332,4,4.166666666666667,5,1.0,60.17935,6.8829499999999975,43.65135980392157,8.286551770131565,60.17935,6.8829499999999975,61.78387822580645,115.55840273086227,2,19,60.17935,0,0,0,0,0,0
938,-4,4,10,1,1,0,7,18,0.5454545454545454,0,0,5.5,5.5,-3,-3.0,0,0.0,64.4273,22.447300000000002,42.625021428571415,8.520554339333845,64.4273,22.447300000000002,42.625021428571415,8.520554339333845,2,28,64.4273,0,0,0,0,0,0
939,0,4,10,2,1,1,7,7,0.21212121212121213,0,0,21.5,13.5,-4,-3.5,0,0.0,61.02589999999999,7.212799999999998,42.647401886792466,7.366945031706502,61.02589999999999,7.212799999999998,44.113030909090924,11.81152642423913,2,27,61.02589999999999,0,0,0,0,0,0
940,0,4,10,3,1,1,7,7,0.21212121212121213,0,0,7.0,11.333333333333334,0,-2.3333333333333335,4,1.5,,,42.647401886792466,7.366945031706502,733.3561500000001,567.9652500000001,68.297,165.94318964860423,2,2,733.3561500000001,0,0,0,0,0,0
941,0,4,10,4,1,1,7,7,0.21212121212121213,0,0,7.0,10.25,0,-1.75,0,1.0,,,43.612480000000005,9.624260658967723,100.76814999999999,0.4155500000000032,69.51350243902439,139.37834480976676,2,25,100.76814999999999,0,0,0,0,0,0
942,-3,4,10,5,1,0,7,11,0.3333333333333333,0,0,7.0,9.6,0,-1.4,0,0.75,,,43.259600000000006,9.149672581585243,92.2866,4.180400000000006,62.975854867256636,119.44690491959955,2,31,92.2866,0,0,0,0,0,0
943,1,4,10,6,1,1,7,9,0.2727272727272727,0,0,13.0,10.166666666666666,-3,-1.6666666666666667,-3,0.0,59.938649999999996,7.283749999999998,43.97642222222222,9.935406819536446,59.938649999999996,7.283749999999998,63.88894028776977,108.46781602871734,2,26,59.938649999999996,0,0,0,0,0,0
945,-1,4,11,1,1,0,29,32,0.9696969696969697,0,1,28.0,28.0,-2,-2.0,0,0.0,57.70535,12.644950000000001,43.37884814814815,5.336226117729048,57.70535,12.644950000000001,43.37884814814815,5.336226117729048,2,27,57.70535,0,0,0,0,0,0
946,1,4,11,2,1,0,29,30,0.9090909090909091,0,1,31.5,29.75,-1,-1.5,0,0.0,63.0938,6.372299999999999,44.277146341463414,6.269018621960427,63.0938,6.372299999999999,44.277146341463414,6.269018621960427,2,14,63.0938,0,0,0,0,0,0
947,-1,4,11,3,1,1,29,32,0.9696969696969697,0,1,30.5,30.0,1,-0.6666666666666666,2,1.5,62.45255,5.634249999999998,44.78693400000001,6.842170598183299,62.45255,5.634249999999998,46.241657692307705,11.575415451612992,2,11,62.45255,0,0,0,0,0,0
948,0,4,11,4,1,1,29,31,0.9393939393939394,0,1,31.5,30.375,-1,-0.75,-2,0.3333333333333333,,,44.78693400000001,6.842170598183299,733.47555,577.4802500000001,71.69476481481482,171.24439653575166,2,2,733.47555,0,0,0,0,0,0
949,0,4,11,5,1,1,29,29,0.8787878787878788,0,1,31.0,30.5,0,-0.6,1,0.5,,,45.17355714285714,7.689384633767543,117.89165,57.25925,71.87659104477613,154.5844057522705,2,13,117.89165,0,0,0,0,0,0
950,0,4,11,6,1,1,29,29,0.8787878787878788,0,1,29.0,30.25,0,-0.5,0,0.4,,,45.398450000000004,7.943708761223888,116.76079999999999,13.5105,72.099885,142.0043813993402,2,13,116.76079999999999,0,0,0,0,0,0
951,0,4,11,7,1,0,29,29,0.8787878787878788,0,1,29.0,30.071428571428573,0,-0.42857142857142855,0,0.3333333333333333,75.6105,0.0,45.26932784810127,7.899221966589643,93.57339999999999,17.962899999999998,67.76632755102041,128.83377687976414,2,18,93.57339999999999,0,0,0,0,0,0
952,0,4,11,8,1,1,29,28,0.8484848484848485,0,1,29.0,29.9375,0,-0.375,0,0.2857142857142857,63.0543,5.735499999999998,45.298335051546395,7.669811019245281,63.0543,5.735499999999998,64.29966982758621,118.72106262768813,2,18,63.0543,0,0,0,0,0,0
953,0,4,11,9,1,1,29,27,0.8181818181818182,0,0,28.0,29.72222222222222,0,-0.3333333333333333,0,0.25,,,45.298335051546395,7.669811019245281,72.80815000000001,4.414650000000002,64.7588375,116.80243259035893,2,4,72.80815000000001,0,0,0,0,0,0
954,0,4,11,10,1,1,29,26,0.7878787878787878,0,0,27.0,29.45,0,-0.3,0,0.2222222222222222,,,45.49273636363637,7.882697859126255,120.1375,5.911900000000003,66.31749687499999,113.50146742152026,2,8,120.1375,0,0,0,0,0,0
955,-1,4,11,11,1,1,29,26,0.7878787878787878,0,0,26.0,29.136363636363637,0,-0.2727272727272727,0,0.2,57.0709,0.0,45.552734313725495,7.859147504528734,83.29485,26.22395,66.4718962962963,110.67334992068854,2,7,83.29485,0,0,0,0,0,0
956,0,4,11,12,1,0,29,25,0.7575757575757576,0,0,26.0,28.875,-1,-0.3333333333333333,-1,0.09090909090909091,,,45.862079130434786,8.394297130350338,107.36745,3.871449999999996,66.01780454545455,103.98644551219934,2,19,107.36745,0,0,0,0,0,0
957,0,4,11,13,1,1,29,25,0.7575757575757576,0,0,25.0,28.576923076923077,0,-0.3076923076923077,1,0.16666666666666666,68.5595,0.7604000000000042,46.16534132231405,8.69327534934991,68.5595,0.7604000000000042,65.57321097560975,100.87802729681198,2,10,68.5595,0,0,0,0,0,0
959,1,4,12,1,1,0,9,9,0.2727272727272727,0,0,5.5,5.5,-6,-6.0,0,0.0,63.5925,21.747799999999998,42.742606666666674,7.928484139225829,63.5925,21.747799999999998,42.742606666666674,7.928484139225829,2,30,63.5925,0,0,0,0,0,0
960,-2,4,12,2,1,1,9,10,0.30303030303030304,0,0,10.5,8.0,1,-2.5,0,0.0,59.5232,6.231399999999997,42.66022075471698,7.0031721096312065,59.5232,6.231399999999997,44.15048363636364,11.552985930584251,2,25,59.5232,0,0,0,0,0,0
961,15,4,12,3,1,1,9,8,0.24242424242424243,0,0,10.0,8.666666666666666,-2,-2.3333333333333335,-3,2.0,,,42.66022075471698,7.0031721096312065,732.6664,565.3792,68.30893684210525,165.5130029491409,2,2,732.6664,0,0,0,0,0,0
962,2,4,12,4,1,1,9,19,0.5757575757575758,0,0,15.5,10.375,15,2.0,17,7.0,,,43.10629830508474,7.924276846405084,106.6832,6.839700000000001,68.42391739130436,150.8893933576608,2,12,106.6832,0,0,0,0,0,0
963,2,4,12,5,1,0,9,23,0.696969696969697,0,0,20.0,12.3,2,2.0,-13,2.0,,,43.386713953488375,8.690328189726445,114.0564,4.262599999999999,64.66175904761904,123.42606485812485,2,36,114.0564,0,0,0,0,0,0
964,0,4,12,6,1,1,9,14,0.42424242424242425,0,0,24.0,14.25,2,2.0,0,1.6,59.59075,6.444050000000001,43.86850277777777,9.163241681501333,59.59075,6.444050000000001,63.8998964028777,108.17812963661184,2,34,59.59075,0,0,0,0,0,0
966,0,4,14,1,1,0,24,28,0.8484848484848485,0,1,21.5,21.5,-5,-5.0,0,0.0,59.2735,15.105799999999999,42.88031071428571,6.107271414489645,59.2735,15.105799999999999,42.88031071428571,6.107271414489645,2,28,59.2735,0,0,0,0,0,0
967,0,4,14,2,1,1,24,25,0.7575757575757576,0,0,28.5,25.0,0,-2.5,0,0.0,61.8262,5.9285,43.01245576923077,6.008999057964692,61.8262,5.9285,44.51128148148148,11.387490201468713,2,26,61.8262,0,0,0,0,0,0
968,-1,4,14,3,1,1,24,25,0.7575757575757576,0,0,25.0,25.0,0,-1.6666666666666667,0,2.5,,,43.01245576923077,6.008999057964692,733.9669,587.6198,69.46376724137932,166.88585328192337,2,4,733.9669,0,0,0,0,0,0
969,-2,4,14,4,1,1,24,23,0.696969696969697,0,0,25.0,25.0,-1,-1.5,-1,1.3333333333333333,,,43.75509375,7.649296109464807,79.44695,1.1087500000000006,69.47811219512195,141.20150813377245,2,24,79.44695,0,0,0,0,0,0
970,-1,4,14,5,1,0,24,25,0.7575757575757576,0,0,22.0,24.4,-2,-1.6,-1,0.75,,,43.59900652173913,7.398016189122775,90.1515,6.6907,63.28831071428572,121.4538611634824,2,30,90.1515,0,0,0,0,0,0
971,0,4,14,6,1,1,24,22,0.6666666666666666,0,0,25.0,24.5,-1,-1.5,1,0.8,62.077349999999996,6.271649999999994,44.41407452830189,8.789564792530232,62.077349999999996,6.271649999999994,64.47635857142858,109.41946835840307,2,28,62.077349999999996,0,0,0,0,0,0
972,0,4,14,7,1,1,24,21,0.6363636363636364,0,0,22.0,24.142857142857142,0,-1.2857142857142858,1,0.8333333333333334,,,44.630966355140195,9.028891692461213,83.5572,5.499500000000005,65.09888219178082,107.1981893178262,2,6,83.5572,0,0,0,0,0,0
974,1,4,15,1,1,0,14,17,0.5151515151515151,0,0,13.0,13.0,-2,-2.0,0,0.0,62.7522,19.205699999999997,42.58303448275863,7.458057153001151,62.7522,19.205699999999997,42.58303448275863,7.458057153001151,2,29,62.7522,0,0,0,0,0,0
975,-3,4,15,2,1,1,14,13,0.3939393939393939,0,0,19.5,16.25,1,-0.5,0,0.0,61.963750000000005,6.099149999999998,42.635000000000005,6.879426420803211,61.963750000000005,6.099149999999998,44.115114545454546,11.065170733471732,2,26,61.963750000000005,0,0,0,0,0,0
976,-1,4,15,3,1,1,14,10,0.30303030303030304,0,0,12.5,15.0,-3,-1.3333333333333333,-4,-0.5,,,42.635000000000005,6.879426420803211,732.5524499999999,561.5646499999999,68.27081052631578,165.01336289245407,2,2,732.5524499999999,0,0,0,0,0,0
977,0,4,15,4,1,1,14,9,0.2727272727272727,0,0,9.5,13.625,-1,-1.25,2,0.3333333333333333,,,43.55595692307693,9.124743040040075,99.5646,1.2994999999999948,69.45501951219511,138.59247894416524,2,25,99.5646,0,0,0,0,0,0
978,7,4,15,5,1,0,14,1,0.030303030303030304,1,0,9.0,12.7,0,-1.0,1,0.5,,,43.167097894736834,8.7152334677908,92.102,4.302599999999998,62.71274298245614,118.27639445716032,2,32,92.102,0,0,0,0,0,0
979,2,4,15,6,1,1,14,18,0.5454545454545454,0,0,4.0,11.25,7,0.3333333333333333,7,1.8,60.82325,6.880650000000003,43.68234571428572,9.158055508624802,60.82325,6.880650000000003,63.764013636363636,110.56572238368122,2,18,60.82325,0,0,0,0,0,0
980,1,4,15,7,1,0,14,22,0.6666666666666666,0,0,19.5,12.428571428571429,2,0.5714285714285714,-5,0.6666666666666666,,,44.56246576576577,10.509246724657716,90.27885,9.082749999999997,65.39380067114094,104.42278251240396,2,17,90.27885,0,0,0,0,0,0
981,-1,4,15,8,1,1,14,20,0.6060606060606061,0,0,22.5,13.6875,1,0.625,-1,0.42857142857142855,65.19874999999999,2.45055,44.4454125,10.206601013927214,65.19874999999999,2.45055,63.40497573964497,98.35873888022111,2,20,65.19874999999999,0,0,0,0,0,0
983,1,4,16,1,1,0,12,21,0.6363636363636364,0,0,12.5,12.5,1,1.0,0,0.0,63.990750000000006,20.378850000000003,42.919017241379315,7.861229322399769,63.990750000000006,20.378850000000003,42.919017241379315,7.861229322399769,2,29,63.990750000000006,0,0,0,0,0,0
984,-5,4,16,2,1,1,12,17,0.5151515151515151,0,0,23.0,17.75,1,1.0,0,0.0,61.330349999999996,8.521150000000002,42.80576346153846,7.210992503543805,61.330349999999996,8.521150000000002,44.20459999999999,10.960163571921393,2,26,61.330349999999996,0,0,0,0,0,0
985,9,4,16,3,1,1,12,12,0.36363636363636365,0,0,16.5,17.333333333333332,-5,-1.0,-6,-3.0,,,42.80576346153846,7.210992503543805,732.4766000000001,548.3392,68.35449473684211,163.4148708571857,2,2,732.4766000000001,0,0,0,0,0,0
986,4,4,16,4,1,1,12,15,0.45454545454545453,0,0,16.5,17.125,9,1.5,14,2.6666666666666665,,,43.5979890625,8.712105947385748,102.9405,3.471199999999996,69.5883268292683,137.25595671884918,2,25,102.9405,0,0,0,0,0,0
987,11,4,16,5,1,0,12,3,0.09090909090909091,1,0,17.0,17.1,4,2.0,-5,0.75,,,43.194253191489366,8.20709206029193,90.40299999999999,6.4848,62.78102894736842,117.13723246951403,2,32,90.40299999999999,0,0,0,0,0,0
988,4,4,16,6,1,1,12,11,0.3333333333333333,0,0,8.5,15.666666666666666,11,3.5,7,2.0,60.681799999999996,7.898099999999996,43.881340186915885,9.073643425867411,60.681799999999996,7.898099999999996,63.87060287769785,106.83407119176536,2,25,60.681799999999996,0,0,0,0,0,0
990,0,4,17,1,1,0,31,33,1.0,0,1,31.0,31.0,0,0.0,0,0.0,56.8687,11.486399999999996,43.111375,5.333670792494445,56.8687,11.486399999999996,43.111375,5.333670792494445,2,24,56.8687,0,0,0,0,0,0
991,0,4,17,2,1,1,31,28,0.8484848484848485,0,1,33.0,32.0,0,0.0,0,0.0,63.169700000000006,5.919900000000002,43.48659607843137,5.584468545850399,63.169700000000006,5.919900000000002,44.791061111111105,8.829980158935317,2,30,63.169700000000006,0,0,0,0,0,0
992,0,4,17,3,1,1,31,26,0.7878787878787878,0,0,28.0,30.666666666666668,0,0.0,0,0.0,,,43.48659607843137,5.584468545850399,732.1449,531.5231000000001,69.42710862068965,159.77954006927612,2,4,732.1449,0,0,0,0,0,0
993,-1,4,17,4,1,1,31,25,0.7575757575757576,0,0,26.0,29.5,0,0.0,0,0.0,,,43.88372456140351,6.752633213097303,77.4411,2.9628999999999976,68.17360289855073,146.77697798354887,2,11,77.4411,0,0,0,0,0,0
