,car_number,completed_laps,elapsed_time,lap_status,last_laptime,last_pitted_lap,pit_stop_count,rank,track_status
5536,59,137,5960.8444980118065,T,39.98064803109889,0.0,0.0,28,G
5537,59,138,6003.775798718977,T,42.931300707170465,0.0,0.0,28,G
5538,59,139,6045.281137459093,T,41.50533874011535,0.0,0.0,28,G
5539,59,140,6087.812334153106,T,42.53119669401392,0.0,0.0,27,G
5540,59,141,6130.490208420132,T,42.67787426702555,0.0,0.0,27,G
5541,59,142,6174.70399024696,T,44.21378182682762,0.0,0.0,27,G
5542,59,143,6217.123886659156,T,42.41989641219632,0.0,0.0,27,G
5543,59,144,6261.456095170026,T,44.33220851087042,0.0,0.0,27,G
5544,59,145,6305.08107231511,T,43.62497714508395,0.0,0.0,27,G
5545,59,146,6350.10849202242,T,45.02741970731077,0.0,0.0,27,G
5546,59,147,6390.15423843165,T,40.04574640922991,0.0,0.0,27,G
5547,59,148,6430.12114843152,T,39.96690999987022,0.0,0.0,27,G
5548,59,149,6474.482696395203,T,44.36154796368257,0.0,0.0,27,G
5549,59,150,6517.114533398659,T,42.631837003456305,0.0,0.0,27,G
5550,59,151,6558.869599852108,T,41.75506645344921,0.0,0.0,27,G
5551,59,152,6601.160191631213,T,42.290591779105036,0.0,0.0,27,G
5552,59,153,6643.259420041287,T,42.09922841007419,0.0,0.0,27,G
5553,59,154,6684.934649686526,T,41.67522964523941,0.0,0.0,27,G
5554,59,155,6727.677071967971,T,42.74242228144408,0.0,0.0,27,G
5555,59,156,6769.298249840416,T,41.62117787244519,0.0,0.0,27,G
5556,59,157,6810.77776862106,T,41.479518780644334,0.0,0.0,27,G
5557,59,158,6853.652838653111,T,42.87507003205056,0.0,0.0,27,G
5558,59,159,6898.787763299178,T,45.13492464606694,0.0,0.0,27,G
5559,59,160,6944.386055112252,T,45.59829181307373,0.0,0.0,27,G
5560,59,161,6987.313361475838,T,42.927306363586844,0.0,0.0,27,G
5561,59,162,7029.924616587436,T,42.611255111597835,0.0,0.0,27,G
5562,59,163,7072.375405847373,T,42.45078925993779,0.0,0.0,27,G
5563,59,164,7114.968258497689,T,42.592852650316175,0.0,0.0,26,G
5564,59,165,7157.1371771911445,T,42.168918693455495,0.0,0.0,26,G
5565,59,166,7198.983489933916,T,41.846312742771694,0.0,0.0,26,G
5566,59,167,7240.7834725170605,T,41.79998258314436,0.0,0.0,26,G
5567,59,168,7283.836926558816,T,43.05345404175568,0.0,0.0,26,G
5568,59,169,7326.119166159699,T,42.28223960088203,0.0,0.0,25,G
5569,59,170,7385.2910138900115,P,59.171847730313225,169.0,4.0,28,G
5570,59,171,7457.8338448186205,T,72.54283092860892,0.0,0.0,28,G
5571,59,172,7497.5780007244875,T,39.74415590586684,0.0,0.0,28,G
5572,59,173,7541.2192810438755,T,43.64128031938827,0.0,0.0,27,G
5573,59,174,7584.92391543172,T,43.70463438784482,0.0,0.0,28,G
5574,59,175,7626.789680228424,T,41.86576479670428,0.0,0.0,27,G
5575,59,176,7669.283282437406,T,42.49360220898255,0.0,0.0,27,G
5576,59,177,7711.833250980639,T,42.549968543231955,0.0,0.0,27,G
5577,59,178,7751.237600876732,T,39.4043498960938,0.0,0.0,27,G
5578,59,179,7795.450500017337,T,44.212899140604115,0.0,0.0,27,G
5579,59,180,7838.209803908737,T,42.759303891399796,0.0,0.0,27,G
5580,59,181,7881.606944554315,T,43.39714064557874,0.0,0.0,27,G
5581,59,182,7923.788795126052,T,42.181850571736085,0.0,0.0,27,G
5582,59,183,7965.8994166971825,T,42.11062157113039,0.0,0.0,27,G
5583,59,184,8006.9940812502355,T,41.09466455305301,0.0,0.0,27,G
5584,59,185,8049.077873895165,T,42.08379264492937,0.0,0.0,27,G
5585,59,186,8092.580513351263,T,43.50263945609791,0.0,0.0,27,G
5586,59,187,8136.739854965778,T,44.159341614515114,0.0,0.0,28,G
5587,59,188,8178.262968853045,T,41.52311388726673,0.0,0.0,28,G
5588,59,189,8223.301354228039,T,45.03838537499285,0.0,0.0,29,G
5589,59,190,8266.36729295829,T,43.065938730252064,0.0,0.0,28,G
5590,59,191,8308.640921432578,T,42.27362847428694,0.0,0.0,29,G
5591,59,192,8351.238931761176,T,42.598010328598214,0.0,0.0,29,G
5592,59,193,8394.132938438723,T,42.89400667754739,0.0,0.0,29,G
5593,59,194,8438.911770870107,T,44.778832431384075,0.0,0.0,29,G
5594,59,195,8482.93605961708,T,44.02428874697434,0.0,0.0,29,G
5595,59,196,8525.041421618655,T,42.10536200157357,0.0,0.0,29,G
5596,59,197,8568.555895106152,T,43.51447348749811,0.0,0.0,29,G
5597,59,198,8609.617544210092,T,41.06164910394079,0.0,0.0,28,G
5598,59,199,8650.775702774934,T,41.158158564841905,0.0,0.0,28,G
5599,59,200,8693.535013303468,T,42.75931052853412,0.0,0.0,29,G
5600,60,1,45.73789985365353,T,42.32789985365353,0.0,0.0,29,G
5601,60,2,86.68868950508578,T,40.950789651432245,0.0,0.0,20,G
5602,60,3,128.5797743213521,T,41.89108481626632,0.0,0.0,17,G
5603,60,4,170.07775237975292,T,41.497978058400825,0.0,0.0,16,G
5604,60,5,211.71470439380425,T,41.636952014051325,0.0,0.0,14,G
5605,60,6,254.73924310517893,T,43.02453871137468,0.0,0.0,18,G
5606,60,7,296.4332258729969,T,41.693982767818,0.0,0.0,15,G
5607,60,8,338.2102229365494,T,41.77699706355254,0.0,0.0,15,G
5608,60,9,380.7450007623703,T,42.534777825820896,0.0,0.0,18,G
5609,60,10,423.1647933215899,T,42.41979255921963,0.0,0.0,19,G
5610,60,11,463.63957238940884,T,40.47477906781891,0.0,0.0,18,G
5611,60,12,506.394739814441,T,42.755167425032155,0.0,0.0,19,G
5612,60,13,548.8381365190013,T,42.44339670456027,0.0,0.0,20,G
5613,60,14,590.6492642901271,T,41.81112777112578,0.0,0.0,20,G
5614,60,15,632.7690723689518,T,42.11980807882465,0.0,0.0,18,G
5615,60,16,675.3155732530971,T,42.54650088414531,0.0,0.0,20,G
5616,60,17,719.5720969867663,T,44.256523733669106,0.0,0.0,24,G
5617,60,18,761.7543630759119,T,42.18226608914559,0.0,0.0,24,G
5618,60,19,803.4868056649606,T,41.73244258904865,0.0,0.0,23,G
5619,60,20,845.927936014991,T,42.4411303500304,0.0,0.0,23,G
5620,60,21,887.6935639514982,T,41.76562793650716,0.0,0.0,23,G
5621,60,22,928.6302325861138,T,40.93666863461571,0.0,0.0,21,G
5622,60,23,969.2770921483461,T,40.646859562232315,0.0,0.0,20,G
5623,60,24,1012.5137951384957,T,43.23670299014948,0.0,0.0,21,G
5624,60,25,1056.0360341375201,T,43.52223899902441,0.0,0.0,22,G
5625,60,26,1096.72913844655,T,40.69310430902994,0.0,0.0,22,G
5626,60,27,1138.3116623708713,T,41.58252392432143,0.0,0.0,19,G
5627,60,28,1179.766048816572,T,41.45438644570069,0.0,0.0,19,G
5628,60,29,1220.8456594845793,T,41.079610668007284,0.0,0.0,17,G
5629,60,30,1262.5624372414388,T,41.71677775685955,0.0,0.0,16,G
5630,60,31,1304.803332302136,T,42.24089506069703,0.0,0.0,18,G
5631,60,32,1346.5296314031566,T,41.72629910102061,0.0,0.0,13,G
5632,60,33,1389.3533022640609,T,42.823670860904265,0.0,0.0,12,G
5633,60,34,1432.5350830558032,T,43.18178079174227,0.0,0.0,12,G
5634,60,35,1474.5910026221075,T,42.055919566304276,0.0,0.0,10,G
5635,60,36,1517.113323512104,T,42.52232088999656,0.0,0.0,8,G
5636,60,37,1558.1418810958464,T,41.02855758374244,0.0,0.0,4,G
5637,60,38,1625.4776317557496,P,67.3357506599032,37.0,0.0,8,G
5638,60,39,1680.9656815122603,T,55.4880497565107,0.0,0.0,20,G
5639,60,40,1722.3389433113282,T,41.373261799067826,0.0,0.0,19,G
5640,60,41,1764.3302883861247,T,41.99134507479656,0.0,0.0,20,G
5641,60,42,1806.0335320714632,T,41.70324368533853,0.0,0.0,18,G
5642,60,43,1848.592212446838,T,42.55868037537473,0.0,0.0,19,G
5643,60,44,1890.1978549731498,T,41.60564252631185,0.0,0.0,17,G
5644,60,45,1933.187793757681,T,42.989938784531105,0.0,0.0,18,G
5645,60,46,1975.2208253199108,T,42.033031562229674,0.0,0.0,18,G
5646,60,47,2015.2836278309003,T,40.062802510989535,0.0,0.0,17,G
5647,60,48,2057.8565444437418,T,42.572916612841446,0.0,0.0,18,G
5648,60,49,2100.846986207352,T,42.99044176361048,0.0,0.0,18,G
5649,60,50,2143.4167179489505,T,42.569731741598595,0.0,0.0,18,G
5650,60,51,2185.744895723659,T,42.32817777470847,0.0,0.0,18,G
5651,60,52,2227.908115729903,T,42.16322000624395,0.0,0.0,18,G
5652,60,53,2270.5657603477666,T,42.65764461786384,0.0,0.0,18,G
5653,60,54,2311.979249519095,T,41.41348917132833,0.0,0.0,19,G
5654,60,55,2355.6241683533804,T,43.644918834285185,0.0,0.0,20,G
5655,60,56,2397.661950962591,T,42.03778260921097,0.0,0.0,20,G
5656,60,57,2439.4045914272165,T,41.742640464625374,0.0,0.0,19,G
5657,60,58,2481.968406020505,T,42.563814593288605,0.0,0.0,19,G
5658,60,59,2523.753929498299,T,41.785523477793895,0.0,0.0,19,G
5659,60,60,2565.4142674696645,T,41.6603379713654,0.0,0.0,19,G
5660,60,61,2609.085556028689,T,43.67128855902464,0.0,0.0,22,G
5661,60,62,2651.594792813279,T,42.50923678459021,0.0,0.0,21,G
5662,60,63,2693.47755371038,T,41.8827608971008,0.0,0.0,21,G
5663,60,64,2735.1832754964967,T,41.70572178611657,0.0,0.0,21,G
5664,60,65,2777.8234104858143,T,42.64013498931748,0.0,0.0,20,G
5665,60,66,2819.6727990053937,T,41.849388519579506,0.0,0.0,20,G
5666,60,67,2861.6886768748604,T,42.01587786946663,0.0,0.0,19,G
5667,60,68,2903.2431515057474,T,41.554474630886986,0.0,0.0,15,G
5668,60,69,2945.331157330057,T,42.088005824309604,0.0,0.0,12,G
5669,60,70,2985.5460422040987,T,40.214884874041864,0.0,0.0,8,G
5670,60,71,3027.962234016642,T,42.41619181254333,0.0,0.0,7,G
5671,60,72,3069.484090274299,T,41.52185625765697,0.0,0.0,5,G
5672,60,73,3135.7584924846988,P,66.2744022103997,72.0,1.0,11,G
5673,60,74,3191.113813186402,T,55.35532070170296,0.0,0.0,20,G
5674,60,75,3233.694894841096,T,42.5810816546939,0.0,0.0,19,G
5675,60,76,3275.8291832350747,T,42.134288393978785,0.0,0.0,19,G
5676,60,77,3318.9419224139897,T,43.112739178914936,0.0,0.0,19,G
5677,60,78,3360.9235329210755,T,41.98161050708569,0.0,0.0,20,G
5678,60,79,3402.699956454422,T,41.7764235333468,0.0,0.0,19,G
5679,60,80,3444.5706442512505,T,41.870687796828605,0.0,0.0,19,G
5680,60,81,3487.1269224589637,T,42.556278207713014,0.0,0.0,19,G
5681,60,82,3528.9550018010327,T,41.828079342069096,0.0,0.0,19,G
5682,60,83,3572.203286616316,T,43.248284815283064,0.0,0.0,20,G
5683,60,84,3614.6137472313444,T,42.41046061502842,0.0,0.0,21,G
5684,60,85,3657.264498328289,T,42.65075109694468,0.0,0.0,20,G
5685,60,86,3699.4671946225826,T,42.202696294293816,0.0,0.0,20,G
5686,60,87,3741.617692873756,T,42.15049825117321,0.0,0.0,19,G
5687,60,88,3783.8894110250635,T,42.27171815130766,0.0,0.0,20,G
5688,60,89,3827.379898362978,T,43.49048733791446,0.0,0.0,21,G
5689,60,90,3869.632410803384,T,42.25251244040586,0.0,0.0,21,G
5690,60,91,3912.5845627826375,T,42.95215197925356,0.0,0.0,22,G
5691,60,92,3954.5664294734024,T,41.98186669076481,0.0,0.0,21,G
5692,60,93,3997.4003058868198,T,42.833876413417535,0.0,0.0,21,G
5693,60,94,4040.997328484371,T,43.59702259755118,0.0,0.0,22,G
5694,60,95,4082.8711626726554,T,41.87383418828442,0.0,0.0,21,G
5695,60,96,4126.329055870377,T,43.45789319772107,0.0,0.0,21,G
5696,60,97,4170.03549220273,T,43.706436332352986,0.0,0.0,22,G
5697,60,98,4212.394198412305,T,42.35870620957472,0.0,0.0,21,G
5698,60,99,4253.468549748128,T,41.07435133582299,0.0,0.0,19,G
5699,60,100,4296.640877669803,T,43.17232792167449,0.0,0.0,18,G
5700,60,101,4339.267601127858,T,42.626723458055444,0.0,0.0,17,G
5701,60,102,4380.948002924172,T,41.6804017963141,0.0,0.0,16,G
5702,60,103,4423.359620433954,T,42.411617509781756,0.0,0.0,15,G
5703,60,104,4488.330767719967,P,64.97114728601397,103.0,2.0,22,G
5704,60,105,4543.660733494281,T,55.329965774313585,0.0,0.0,24,G
5705,60,106,4584.734694374688,T,41.073960880406645,0.0,0.0,24,G
5706,60,107,4625.828973014409,T,41.094278639721054,0.0,0.0,23,G
5707,60,108,4668.196278876351,T,42.3673058619421,0.0,0.0,24,G
5708,60,109,4713.001258084423,T,44.80497920807235,0.0,0.0,24,G
5709,60,110,4756.325446629449,T,43.3241885450259,0.0,0.0,24,G
5710,60,111,4798.649481991413,T,42.32403536196406,0.0,0.0,24,G
5711,60,112,4840.387986398963,T,41.73850440755008,0.0,0.0,24,G
5712,60,113,4883.200340538405,T,42.81235413944158,0.0,0.0,24,G
5713,60,114,4925.432530642827,T,42.23219010442272,0.0,0.0,24,G
5714,60,115,4967.468833755986,T,42.03630311315939,0.0,0.0,24,G
5715,60,116,5009.678727770561,T,42.20989401457437,0.0,0.0,24,G
5716,60,117,5051.978625515226,T,42.29989774466514,0.0,0.0,24,G
5717,60,118,5094.418123504615,T,42.4394979893894,0.0,0.0,24,G
5718,60,119,5135.662987158533,T,41.24486365391732,0.0,0.0,24,G
5719,60,120,5176.5949302964245,T,40.931943137891516,0.0,0.0,23,G
5720,60,121,5217.618421861964,T,41.0234915655394,0.0,0.0,23,G
5721,60,122,5259.276557664094,T,41.658135802130104,0.0,0.0,23,G
5722,60,123,5302.359834087006,T,43.08327642291174,0.0,0.0,23,G
5723,60,124,5344.100563236062,T,41.74072914905584,0.0,0.0,22,G
5724,60,125,5386.9054356365,T,42.804872400438555,0.0,0.0,22,G
5725,60,126,5428.120514647403,T,41.21507901090263,0.0,0.0,22,G
5726,60,127,5469.500932767619,T,41.38041812021549,0.0,0.0,22,G
5727,60,128,5511.503350236374,T,42.00241746875536,0.0,0.0,21,G
5728,60,129,5553.31158545924,T,41.80823522286615,0.0,0.0,20,G
5729,60,130,5594.776644925674,T,41.465059466434454,0.0,0.0,20,G
5730,60,131,5636.965722452205,T,42.18907752653075,0.0,0.0,19,G
5731,60,132,5680.577616193479,T,43.611893741274045,0.0,0.0,18,G
5732,60,133,5721.8417498541485,T,41.26413366066974,0.0,0.0,18,G
5733,60,134,5764.575191380129,T,42.73344152598006,0.0,0.0,19,G
5734,60,135,5805.218256415944,T,40.64306503581519,0.0,0.0,18,G
5735,60,136,5847.151628370801,T,41.93337195485707,0.0,0.0,17,G
5736,60,137,5915.098846796082,P,67.94721842528139,136.0,3.0,24,G
5737,60,138,5970.2059700375485,T,55.10712324146563,0.0,0.0,25,G
5738,60,139,6011.652651775667,T,41.4466817381191,0.0,0.0,24,G
5739,60,140,6053.075096670922,T,41.42244489525428,0.0,0.0,23,G
5740,60,141,6094.759021046654,T,41.68392437573229,0.0,0.0,23,G
5741,60,142,6134.845149839434,T,40.08612879277977,0.0,0.0,23,G
5742,60,143,6176.282856793117,T,41.43770695368309,0.0,0.0,22,G
5743,60,144,6218.593248450933,T,42.310391657815536,0.0,0.0,23,G
5744,60,145,6260.524238535582,T,41.9309900846492,0.0,0.0,23,G
5745,60,146,6302.9875194234155,T,42.46328088783326,0.0,0.0,23,G
5746,60,147,6344.292684401326,T,41.3051649779107,0.0,0.0,23,G
5747,60,148,6386.517670153712,T,42.22498575238559,0.0,0.0,22,G
5748,60,149,6429.116757103169,T,42.59908694945761,0.0,0.0,22,G
5749,60,150,6472.267849995342,T,43.151092892172805,0.0,0.0,22,G
5750,60,151,6514.5721292049875,T,42.30427920964595,0.0,0.0,22,G
5751,60,152,6555.58977138395,T,41.01764217896316,0.0,0.0,22,G
5752,60,153,6597.498694689497,T,41.90892330554614,0.0,0.0,21,G
5753,60,154,6638.768609779893,T,41.26991509039679,0.0,0.0,20,G
5754,60,155,6680.875465826521,T,42.10685604662746,0.0,0.0,19,G
5755,60,156,6722.7838566752835,T,41.90839084876291,0.0,0.0,19,G
5756,60,157,6764.977976251443,T,42.19411957615895,0.0,0.0,19,G
5757,60,158,6806.847452705484,T,41.86947645404137,0.0,0.0,19,G
5758,60,159,6849.202827606105,T,42.35537490062008,0.0,0.0,19,G
5759,60,160,6892.096895995101,T,42.89406838899632,0.0,0.0,20,G
5760,60,161,6932.567275230572,T,40.470379235470844,0.0,0.0,18,G
5761,60,162,6975.18600219979,T,42.61872696921833,0.0,0.0,19,G
5762,60,163,7016.568837667989,T,41.38283546819913,0.0,0.0,18,G
5763,60,164,7057.886212850271,T,41.31737518228184,0.0,0.0,17,G
5764,60,165,7099.505897478175,T,41.6196846279046,0.0,0.0,16,G
5765,60,166,7141.708360535343,T,42.202463057167606,0.0,0.0,16,G
5766,60,167,7182.904470743763,T,41.19611020842035,0.0,0.0,14,G
5767,60,168,7224.478763070915,T,41.57429232715176,0.0,0.0,14,G
5768,60,169,7294.309250343236,P,69.83048727232148,168.0,4.0,22,G
5769,60,170,7349.650956756439,T,55.34170641320303,0.0,0.0,23,G
5770,60,171,7391.041117805453,T,41.39016104901344,0.0,0.0,23,G
5771,60,172,7433.40801065248,T,42.36689284702695,0.0,0.0,23,G
5772,60,173,7475.500027849122,T,42.09201719664206,0.0,0.0,23,G
5773,60,174,7518.814319379385,T,43.3142915302634,0.0,0.0,23,G
5774,60,175,7560.823517614275,T,42.009198234890754,0.0,0.0,23,G
5775,60,176,7603.378810305897,T,42.55529269162124,0.0,0.0,21,G
5776,60,177,7644.616861173409,T,41.23805086751234,0.0,0.0,21,G
5777,60,178,7687.210147744345,T,42.59328657093554,0.0,0.0,21,G
5778,60,179,7728.537118942217,T,41.32697119787179,0.0,0.0,21,G
5779,60,180,7769.950432865533,T,41.41331392331589,0.0,0.0,21,G
5780,60,181,7811.417182832927,T,41.46674996739434,0.0,0.0,20,G
5781,60,182,7853.412946497852,T,41.995763664925484,0.0,0.0,19,G
5782,60,183,7897.239597421778,T,43.82665092392605,0.0,0.0,19,G
5783,60,184,7939.025408766973,T,41.785811345194844,0.0,0.0,19,G
5784,60,185,7981.228017337053,T,42.20260857007954,0.0,0.0,19,G
5785,60,186,8023.155620187703,T,41.92760285064973,0.0,0.0,19,G
5786,60,187,8066.607756724585,T,43.45213653688154,0.0,0.0,19,G
5787,60,188,8107.726387836801,T,41.11863111221652,0.0,0.0,19,G
5788,60,189,8149.881301651018,T,42.15491381421652,0.0,0.0,19,G
5789,60,190,8193.239890069626,T,43.35858841860828,0.0,0.0,20,G
5790,60,191,8234.911596963264,T,41.671706893637726,0.0,0.0,19,G
5791,60,192,8278.517638082963,T,43.60604111969939,0.0,0.0,21,G
5792,60,193,8320.067320412012,T,41.54968232904944,0.0,0.0,19,G
5793,60,194,8361.089149363259,T,41.02182895124731,0.0,0.0,18,G
5794,60,195,8402.848073301866,T,41.758923938607154,0.0,0.0,18,G
5795,60,196,8444.294991076033,T,41.446917774166046,0.0,0.0,18,G
5796,60,197,8485.288760294921,T,40.993769218888865,0.0,0.0,18,G
5797,60,198,8526.021012037778,T,40.7322517428571,0.0,0.0,17,G
5798,60,199,8568.396470365882,T,42.375458328104784,0.0,0.0,17,G
5799,60,200,8609.81283672252,T,41.41636635663732,0.0,0.0,17,G
5800,64,1,45.43006438170752,T,42.57006438170752,0.0,0.0,27,G
5801,64,2,87.06046951422874,T,41.63040513252122,0.0,0.0,25,G
5802,64,3,129.71215417529422,T,42.65168466106548,0.0,0.0,26,G
5803,64,4,171.7550165984482,T,42.04286242315398,0.0,0.0,26,G
5804,64,5,214.62209840900408,T,42.86708181055589,0.0,0.0,25,G
5805,64,6,256.8092406194186,T,42.187142210414464,0.0,0.0,26,G
5806,64,7,298.91831887064893,T,42.10907825123038,0.0,0.0,25,G
5807,64,8,340.8057118702048,T,41.88739299955587,0.0,0.0,24,G
5808,64,9,382.1247939435622,T,41.319082073357436,0.0,0.0,20,G
5809,64,10,423.9113061099142,T,41.78651216635201,0.0,0.0,21,G
5810,64,11,466.22936369004833,T,42.31805758013414,0.0,0.0,23,G
5811,64,12,507.7161093916817,T,41.486745701633396,0.0,0.0,22,G
5812,64,13,549.605430101684,T,41.889320710002245,0.0,0.0,21,G
5813,64,14,590.0592914890518,T,40.453861387367866,0.0,0.0,15,G
5814,64,15,633.7180703405625,T,43.65877885151065,0.0,0.0,22,G
5815,64,16,676.1402255688151,T,42.422155228252706,0.0,0.0,22,G
5816,64,17,717.7361472246686,T,41.59592165585344,0.0,0.0,21,G
5817,64,18,760.56346643483,T,42.82731921016143,0.0,0.0,21,G
5818,64,19,803.457506427603,T,42.89403999277292,0.0,0.0,22,G
5819,64,20,845.7143566401028,T,42.25685021249977,0.0,0.0,21,G
5820,64,21,887.0475409886083,T,41.33318434850543,0.0,0.0,20,G
5821,64,22,928.8123334703325,T,41.76479248172431,0.0,0.0,22,G
5822,64,23,971.6015595223371,T,42.78922605200452,0.0,0.0,24,G
5823,64,24,1014.4671331211619,T,42.8655735988248,0.0,0.0,24,G
5824,64,25,1057.5282492710662,T,43.06111614990439,0.0,0.0,24,G
5825,64,26,1099.283569847145,T,41.75532057607864,0.0,0.0,23,G
5826,64,27,1140.8288058040282,T,41.545235956883346,0.0,0.0,23,G
5827,64,28,1183.7855211776734,T,42.95671537364534,0.0,0.0,24,G
5828,64,29,1226.8859914223774,T,43.100470244703885,0.0,0.0,25,G
5829,64,30,1267.5896299084136,T,40.70363848603612,0.0,0.0,24,G
5830,64,31,1309.1577305256058,T,41.56810061719224,0.0,0.0,21,G
5831,64,32,1350.4261062284058,T,41.2683757028002,0.0,0.0,18,G
5832,64,33,1391.8111440377966,T,41.385037809390795,0.0,0.0,16,G
5833,64,34,1434.4451047762464,T,42.63396073844975,0.0,0.0,15,G
5834,64,35,1476.0522160437793,T,41.60711126753281,0.0,0.0,12,G
5835,64,36,1540.2543289193125,P,64.2021128755331,35.0,0.0,17,G
5836,64,37,1597.0188085493812,T,56.76447963006875,0.0,0.0,24,G
5837,64,38,1638.3189027530377,T,41.30009420365644,0.0,0.0,21,G
5838,64,39,1679.1159755051142,T,40.797072752076424,0.0,0.0,18,G
5839,64,40,1722.8708973262956,T,43.75492182118141,0.0,0.0,20,G
5840,64,41,1763.012798422974,T,40.141901096678325,0.0,0.0,17,G
5841,64,42,1806.541780987429,T,43.52898256445509,0.0,0.0,20,G
5842,64,43,1848.9280160810442,T,42.386235093615056,0.0,0.0,20,G
5843,64,44,1890.5997955180142,T,41.67177943696985,0.0,0.0,20,G
5844,64,45,1933.49030048533,T,42.89050496731587,0.0,0.0,19,G
5845,64,46,1975.516011031318,T,42.025710545987884,0.0,0.0,19,G
5846,64,47,2017.999365948393,T,42.483354917075076,0.0,0.0,19,G
5847,64,48,2061.4719620422056,T,43.472596093812655,0.0,0.0,20,G
5848,64,49,2103.4710735676535,T,41.99911152544802,0.0,0.0,20,G
5849,64,50,2144.0935485596556,T,40.622474992001884,0.0,0.0,19,G
5850,64,51,2186.518428022234,T,42.42487946257817,0.0,0.0,19,G
5851,64,52,2228.371253855914,T,41.852825833680015,0.0,0.0,19,G
5852,64,53,2270.822115916239,T,42.450862060325214,0.0,0.0,20,G
5853,64,54,2311.688855726521,T,40.86673981028202,0.0,0.0,18,G
5854,64,55,2353.584641053757,T,41.89578532723582,0.0,0.0,18,G
5855,64,56,2395.67479646124,T,42.090155407482904,0.0,0.0,18,G
5856,64,57,2437.1541241552172,T,41.47932769397727,0.0,0.0,18,G
5857,64,58,2478.674100851374,T,41.519976696156874,0.0,0.0,17,G
5858,64,59,2520.6191719140807,T,41.94507106270663,0.0,0.0,17,G
5859,64,60,2561.9288433155016,T,41.3096714014209,0.0,0.0,17,G
5860,64,61,2604.4737552617203,T,42.5449119462185,0.0,0.0,17,G
5861,64,62,2646.035383963761,T,41.561628702040856,0.0,0.0,16,G
5862,64,63,2688.89413188851,T,42.858747924748954,0.0,0.0,18,G
5863,64,64,2730.3206045265106,T,41.42647263800061,0.0,0.0,15,G
5864,64,65,2774.9864745356913,T,44.6658700091809,0.0,0.0,17,G
5865,64,66,2817.5184963734814,T,42.53202183778995,0.0,0.0,17,G
5866,64,67,2859.1236863990603,T,41.60519002557898,0.0,0.0,15,G
5867,64,68,2924.596608415881,P,65.47292201682066,67.0,1.0,22,G
5868,64,69,2981.4639447578156,T,56.86733634193457,0.0,0.0,25,G
5869,64,70,3023.8918651895483,T,42.42792043173267,0.0,0.0,25,G
5870,64,71,3066.9038785495172,T,43.01201335996885,0.0,0.0,25,G
5871,64,72,3107.8172850640385,T,40.91340651452109,0.0,0.0,23,G
5872,64,73,3149.754499297503,T,41.93721423346473,0.0,0.0,23,G
5873,64,74,3192.7957309721755,T,43.04123167467243,0.0,0.0,21,G
5874,64,75,3235.8685215182613,T,43.07279054608601,0.0,0.0,21,G
5875,64,76,3279.3457987406555,T,43.47727722239408,0.0,0.0,22,G
5876,64,77,3321.3291393806285,T,41.98334063997293,0.0,0.0,22,G
5877,64,78,3363.5661232427888,T,42.236983862160365,0.0,0.0,22,G
5878,64,79,3405.7927362089617,T,42.22661296617303,0.0,0.0,22,G
