,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
1458,20,18,24,1646.245,0.0,72.21859999999992
1549,20,19,24,1718.635,0.0,72.3900000000001
1642,20,20,24,1790.9931,0.0,72.35809999999992
1740,20,21,24,1865.2445,0.0,74.2514000000001
1837,20,22,24,1939.9087,0.0,74.66419999999994
1911,20,23,24,2013.2599,0.0,73.35120000000006
1994,20,24,24,2088.8772,0.0,75.61729999999989
2069,20,25,24,2184.2823,0.0,95.40509999999995
2164,20,26,24,2270.9861,0.0,86.70380000000023
2234,20,27,24,2343.3546,0.0,72.36850000000004
2301,20,28,24,2415.5257,0.0,72.17110000000002
2369,20,29,24,2487.3871,0.0,71.86139999999978
2434,20,30,24,2559.643,0.0,72.25590000000011
2499,20,31,24,2631.7383,0.0,72.09529999999995
2568,20,32,24,2703.8779,0.0,72.13959999999997
2635,20,33,24,2776.1393,0.0,72.26139999999987
2709,20,34,24,2848.3315,0.0,72.19219999999996
2796,20,35,24,2920.6201,0.0,72.28860000000032
2892,20,36,24,2994.0668,0.0,73.44669999999996
2972,20,37,24,3066.4971,0.0,72.43029999999999
3056,20,38,24,3141.6062,0.0,75.10910000000013
3112,20,39,24,3214.4197,0.0,72.81349999999975
3204,20,40,24,3287.2488,0.0,72.82909999999993
3287,20,41,24,3359.8165,0.0,72.56770000000006
3366,20,42,24,3432.1444,0.0,72.32790000000023
3435,20,43,24,3504.6443,0.0,72.4998999999998
3508,20,44,24,3576.9867,0.0,72.3424
3581,20,45,24,3649.6255,0.0,72.63880000000017
3649,20,46,24,3722.1826,0.0,72.55709999999999
3714,20,47,24,3795.1187,0.0,72.9360999999999
3785,20,48,24,3868.1929,0.0,73.07420000000002
3852,20,49,24,3941.2481,0.0,73.05519999999979
3954,20,50,24,4037.6587,0.0,96.41060000000016
4033,20,51,24,4125.0451,0.0,87.38640000000032
4105,20,52,24,4200.6456,0.0,75.60049999999956
4182,20,53,24,4286.1566,0.0,85.51100000000042
4250,20,54,24,4387.9477,0.0,101.79109999999946
4281,20,55,24,4495.5704,0.0,107.6226999999999
4372,20,56,24,4594.518,0.0,98.94760000000042
4457,20,57,24,4690.4663,0.0,95.94830000000002
4520,20,58,24,4778.5193,0.0,88.05299999999988
4581,20,59,24,4875.1876,0.0,96.66830000000027
4641,20,60,24,4948.4001,0.0,73.21249999999964
4709,20,61,24,5022.0885,0.0,73.6884
4776,20,62,24,5095.098,0.0,73.00950000000012
4846,20,63,24,5168.4189,0.0,73.32089999999971
4911,20,64,24,5241.6771,0.0,73.25820000000022
4973,20,65,24,5315.3843,0.0,73.70719999999983
5039,20,66,24,5388.924,0.0,73.53970000000027
5104,20,67,24,5462.6722,0.0,73.7482
5170,20,68,24,5535.3219,0.0,72.64969999999994
5242,20,69,24,5607.8249,0.0,72.5029999999997
5315,20,70,24,5681.6129,0.0,73.78800000000047
5380,20,71,24,5754.2451,0.0,72.63220000000001
5446,20,72,24,5826.6642,0.0,72.41910000000007
5513,20,73,24,5898.89,0.0,72.22580000000016
5579,20,74,24,5971.5082,0.0,72.61819999999989
5647,20,75,24,6044.0508,0.0,72.54259999999977
5715,20,76,24,6116.7529,0.0,72.70210000000043
5782,20,77,24,6189.4337,0.0,72.68079999999918
5849,20,78,24,6262.3973,0.0,72.96360000000004
5916,20,79,24,6335.852,0.0,73.45470000000023
5980,20,80,24,6409.2817,0.0,73.42969999999968
6047,20,81,24,6482.7264,0.0,73.44470000000001
6112,20,82,24,6556.2621,0.0,73.53570000000036
6190,20,83,24,6636.6121,0.0,80.35000000000036
8,21,0,9,0.6721,0.0,0.0
140,21,1,23,152.0115,14.0,151.3394
206,21,2,23,240.6591,0.0,88.64759999999998
281,21,3,23,387.0713,0.0,146.4122
343,21,4,23,475.0267,0.0,87.9554
404,21,5,23,547.4401,0.0,72.41340000000002
470,21,6,23,630.7081,0.0,83.26799999999992
539,21,7,23,715.337,0.0,84.62890000000004
608,21,8,23,787.4291,0.0,72.09209999999996
679,21,9,23,859.7516,0.0,72.3225000000001
747,21,10,23,932.2099,0.0,72.4582999999999
815,21,11,23,1004.5867,0.0,72.3768
885,21,12,23,1076.8741,0.0,72.28740000000005
954,21,13,23,1149.2327,0.0,72.35860000000002
1027,21,14,23,1222.0715,0.0,72.83879999999999
1103,21,15,23,1294.2813,0.0,72.20980000000009
1175,21,16,23,1366.6039,0.0,72.32259999999997
1248,21,17,23,1439.0765,0.0,72.47259999999983
1316,21,18,23,1511.6333,0.0,72.55680000000007
1388,21,19,23,1584.1609,0.0,72.52760000000012
1464,21,20,23,1656.9433,0.0,72.78239999999983
1556,21,21,23,1729.7249,0.0,72.78160000000003
1678,21,22,23,1828.4106,0.0,98.6857
1789,21,23,23,1914.0453,0.0,85.63470000000007
1874,21,24,23,1986.0171,0.0,71.97180000000003
1948,21,25,23,2058.2498,0.0,72.23270000000002
2024,21,26,23,2130.2214,0.0,71.97159999999985
2097,21,27,23,2202.1864,0.0,71.96500000000015
2165,21,28,23,2274.0698,0.0,71.88340000000017
2235,21,29,23,2346.0926,0.0,72.02279999999973
2302,21,30,23,2418.1477,0.0,72.05510000000004
2370,21,31,23,2490.1094,0.0,71.96169999999984
2435,21,32,23,2561.9923,0.0,71.88290000000006
2500,21,33,23,2634.0958,0.0,72.10350000000017
2569,21,34,23,2705.9786,0.0,71.88279999999986
2636,21,35,23,2777.9187,0.0,71.94010000000026
2710,21,36,23,2849.9487,0.0,72.02999999999975
2797,21,37,22,2922.1814,-1.0,72.23270000000002
2893,21,38,21,2994.808,-1.0,72.62660000000005
2973,21,39,21,3067.4283,0.0,72.62030000000004
3053,21,40,20,3140.4748,-1.0,73.04649999999992
3110,21,41,20,3212.6486,0.0,72.17380000000003
3202,21,42,20,3284.9028,0.0,72.25419999999986
3285,21,43,20,3357.4582,0.0,72.55540000000019
3364,21,44,20,3430.1684,0.0,72.71019999999999
3455,21,45,23,3528.7259,3.0,98.55749999999989
3554,21,46,23,3615.1605,0.0,86.43460000000005
3625,21,47,23,3687.4508,0.0,72.29030000000012
3690,21,48,23,3759.5056,0.0,72.05479999999989
3758,21,49,23,3831.3134,0.0,71.80780000000004
3828,21,50,23,3903.4786,0.0,72.16519999999991
3895,21,51,23,3975.8149,0.0,72.33629999999994
3965,21,52,23,4047.883,0.0,72.06809999999996
4030,21,53,23,4120.2816,0.0,72.39860000000044
4097,21,54,23,4193.3646,0.0,73.08299999999963
4176,21,55,23,4272.5332,0.0,79.16859999999997
4245,21,56,23,4385.3003,0.0,112.76710000000003
4279,21,57,23,4495.1002,0.0,109.79989999999998
4370,21,58,23,4592.17,0.0,97.06980000000021
4455,21,59,23,4688.7666,0.0,96.59659999999985
4516,21,60,21,4775.3674,-2.0,86.60080000000016
4580,21,61,21,4874.3712,0.0,99.0037999999995
4637,21,62,20,4946.5914,-1.0,72.22020000000066
4704,21,63,20,5019.3845,0.0,72.79309999999987
4768,21,64,19,5092.7644,-1.0,73.3798999999999
4835,21,65,17,5166.0987,-2.0,73.33429999999953
4902,21,66,16,5239.4609,-1.0,73.36220000000048
4965,21,67,16,5312.2983,0.0,72.83740000000034
5030,21,68,16,5385.3065,0.0,73.0081999999993
5097,21,69,16,5458.8395,0.0,73.53300000000036
5160,21,70,15,5531.8623,-1.0,73.02279999999973
5235,21,71,14,5605.4563,-1.0,73.59400000000005
5303,21,72,14,5678.3572,0.0,72.90090000000055
5373,21,73,14,5751.2365,0.0,72.8792999999996
5439,21,74,14,5823.7588,0.0,72.52229999999963
5506,21,75,14,5896.2775,0.0,72.51870000000054
5573,21,76,14,5968.8386,0.0,72.5610999999999
5640,21,77,14,6041.2309,0.0,72.39229999999952
5708,21,78,14,6114.0244,0.0,72.79350000000068
5775,21,79,14,6186.5461,0.0,72.52169999999933
5844,21,80,15,6260.8837,1.0,74.33760000000075
5911,21,81,15,6334.4838,0.0,73.60009999999966
5976,21,82,15,6407.7381,0.0,73.2542999999996
6042,21,83,15,6481.0232,0.0,73.28510000000006
6109,21,84,15,6554.714,0.0,73.69080000000031
6184,21,85,15,6627.8862,0.0,73.17219999999998
6,22,0,7,0.5764,0.0,0.0
136,22,1,22,100.5909,15.0,100.0145
204,22,2,22,230.2295,0.0,129.6386
267,22,3,18,349.1806,-4.0,118.95110000000003
338,22,4,21,450.5405,3.0,101.35989999999998
400,22,5,21,522.9197,0.0,72.37920000000003
466,22,6,21,595.2565,0.0,72.33679999999993
534,22,7,21,667.6419999999999,0.0,72.38549999999998
603,22,8,21,740.3556,0.0,72.71360000000004
674,22,9,21,813.5621,0.0,73.2065
742,22,10,21,886.8273,0.0,73.26520000000005
807,22,11,20,959.5886,-1.0,72.7613
877,22,12,20,1032.2573,0.0,72.66869999999994
944,22,13,19,1104.9116,-1.0,72.65429999999992
1014,22,14,18,1178.2594,-1.0,73.3478
1086,22,15,17,1251.1772,-1.0,72.91780000000017
1159,22,16,17,1335.1658,0.0,83.9885999999999
1243,22,17,20,1429.2298,3.0,94.06400000000008
1309,22,18,20,1500.8811,0.0,71.65129999999999
1381,22,19,20,1572.4491,0.0,71.56799999999998
1455,22,20,19,1644.0697,-1.0,71.62059999999997
1547,22,21,19,1715.7818,0.0,71.71209999999996
1640,22,22,19,1787.5097,0.0,71.72790000000009
1734,22,23,18,1859.4786,-1.0,71.96889999999985
1823,22,24,16,1931.5279999999998,-2.0,72.04939999999988
1896,22,25,15,2003.5431,-1.0,72.0151000000003
1976,22,26,14,2075.5539,-1.0,72.01079999999979
2044,22,27,14,2147.6454,0.0,72.0915
2117,22,28,14,2220.2471,0.0,72.60170000000016
2186,22,29,13,2292.2778,-1.0,72.0306999999998
2254,22,30,13,2364.3212,0.0,72.04340000000002
2322,22,31,13,2436.4312,0.0,72.11000000000013
2388,22,32,13,2509.2021,0.0,72.77089999999998
2453,22,33,13,2582.0388,0.0,72.83669999999984
2521,22,34,13,2654.7327,0.0,72.69390000000021
2585,22,35,12,2726.7934,-1.0,72.0607
2653,22,36,11,2799.0239,-1.0,72.23050000000012
2728,22,37,9,2871.1437,-2.0,72.11979999999994
2807,22,38,6,2943.2905,-3.0,72.14679999999998
2916,22,39,9,3025.6826,3.0,82.39210000000003
3018,22,40,16,3121.1940000000004,7.0,95.51140000000032
3097,22,41,15,3193.0186,-1.0,71.82459999999946
3182,22,42,13,3264.7989,-2.0,71.7802999999999
3257,22,43,11,3336.7828,-2.0,71.98390000000018
3339,22,44,10,3408.8249,-1.0,72.04210000000012
3413,22,45,10,3480.8203,0.0,71.99539999999979
3489,22,46,10,3553.0067,0.0,72.18640000000005
3563,22,47,10,3625.0502,0.0,72.04350000000022
3632,22,48,10,3697.0164,0.0,71.96619999999984
3697,22,49,10,3769.133,0.0,72.11659999999983
3767,22,50,10,3841.063,0.0,71.93000000000029
3836,22,51,10,3913.0892,0.0,72.02619999999979
3903,22,52,10,3985.5742,0.0,72.48500000000013
3971,22,53,9,4057.9993,-1.0,72.42509999999993
4036,22,54,9,4129.9437,0.0,71.94439999999986
4106,22,55,8,4203.7644,-1.0,73.82070000000022
4183,22,56,8,4287.1123,0.0,83.34789999999975
4251,22,57,8,4388.885,0.0,101.77270000000044
4314,22,58,7,4501.7107,-1.0,112.82569999999942
4415,22,59,9,4630.273,2.0,128.5623000000005
4496,22,60,9,4760.4687,0.0,130.19570000000022
4560,22,61,9,4866.022,0.0,105.55329999999958
4619,22,62,9,4939.1146,0.0,73.09259999999995
4685,22,63,9,5011.5161,0.0,72.40149999999994
4747,22,64,9,5084.0263,0.0,72.51020000000062
4818,22,65,9,5156.5254,0.0,72.4991
4889,22,66,9,5229.0695,0.0,72.54409999999916
4954,22,67,9,5301.6033,0.0,72.53380000000016
5019,22,68,9,5374.2039,0.0,72.60060000000067
5083,22,69,9,5446.565,0.0,72.36109999999917
5148,22,70,9,5518.9981,0.0,72.4331000000002
5222,22,71,9,5591.3781,0.0,72.38000000000011
5293,22,72,9,5663.4779,0.0,72.09979999999996
5363,22,73,9,5735.6808,0.0,72.20290000000023
5429,22,74,9,5807.4612,0.0,71.78039999999964
5496,22,75,9,5879.4249,0.0,71.96370000000024
5563,22,76,9,5951.7835,0.0,72.35859999999957
5630,22,77,9,6023.8441,0.0,72.0606000000007
5698,22,78,9,6096.0757,0.0,72.23160000000007
5765,22,79,9,6168.4495,0.0,72.37379999999939
5834,22,80,9,6241.0262,0.0,72.57670000000053
5899,22,81,9,6313.309,0.0,72.28279999999995
5965,22,82,9,6385.5753,0.0,72.26630000000023
6027,22,83,9,6458.4142,0.0,72.83889999999974
6095,22,84,9,6530.8515,0.0,72.4372999999996
6167,22,85,8,6603.4289,-1.0,72.57740000000013
22,23,0,23,3.7714,0.0,0.0
119,23,1,18,97.219,-5.0,93.4476
196,23,2,18,226.8713,0.0,129.6523
259,23,3,16,340.7186,-2.0,113.84729999999999
326,23,4,16,441.6768,0.0,100.95820000000003
393,23,5,16,516.2927,0.0,74.61589999999995
455,23,6,15,589.6059,-1.0,73.31320000000005
521,23,7,15,662.3676,0.0,72.76170000000002
589,23,8,14,735.1976,-1.0,72.82999999999993
662,23,9,15,808.9104,1.0,73.71280000000002
734,23,10,16,882.5602,1.0,73.64980000000003
799,23,11,16,955.4303,0.0,72.87009999999998
869,23,12,16,1028.0351,0.0,72.60480000000007
936,23,13,15,1100.6918,-1.0,72.6567
1006,23,14,14,1173.618,-1.0,72.92619999999988
1076,23,15,13,1246.4874,-1.0,72.86940000000004
1149,23,16,13,1319.3265,0.0,72.83909999999992
1225,23,17,14,1392.6295,1.0,73.30300000000011
1297,23,18,14,1465.5141,0.0,72.88460000000009
1375,23,19,17,1561.5248,3.0,96.01069999999982
1459,23,20,20,1647.5309,3.0,86.00610000000006
1550,23,21,20,1719.7026,0.0,72.1717000000001
1643,23,22,20,1791.8928,0.0,72.1902
1739,23,23,20,1864.4977,0.0,72.60489999999982
1831,23,24,19,1936.6007,-1.0,72.10300000000007
1907,23,25,19,2010.0709,0.0,73.47019999999998
1986,23,26,19,2082.9684,0.0,72.89750000000026
2053,23,27,17,2156.0162,-2.0,73.04779999999982
2123,23,28,17,2228.3754,0.0,72.35919999999987
2194,23,29,17,2300.9068,0.0,72.5314000000003
2262,23,30,17,2373.3358,0.0,72.42899999999963
2329,23,31,17,2445.7096,0.0,72.3738000000003
2396,23,32,17,2517.8731,0.0,72.16349999999966
2460,23,33,17,2590.288,0.0,72.41490000000022
2528,23,34,17,2663.0134,0.0,72.72539999999981
2594,23,35,17,2735.5252,0.0,72.51180000000022
2669,23,36,17,2808.2427,0.0,72.71749999999975
2747,23,37,16,2880.9407,-1.0,72.69800000000032
2830,23,38,11,2953.3335,-5.0,72.39280000000008
2917,23,39,10,3026.0851,-1.0,72.7515999999996
2989,23,40,8,3098.9966,-2.0,72.91150000000016
3073,23,41,7,3171.9136,-1.0,72.91699999999992
3190,23,42,15,3268.6953,8.0,96.7817
3279,23,43,17,3354.0451,2.0,85.34979999999996
3358,23,44,17,3426.0279,0.0,71.98280000000022
3426,23,45,16,3497.8395,-1.0,71.8116
3502,23,46,16,3569.8011,0.0,71.96160000000009
3575,23,47,16,3641.8604,0.0,72.0592999999999
3643,23,48,16,3714.1165,0.0,72.25610000000006
3709,23,49,16,3786.3695,0.0,72.2529999999997
3780,23,50,16,3858.5462,0.0,72.17670000000044
3847,23,51,16,3931.0268,0.0,72.48059999999987
3915,23,52,16,4003.1865,0.0,72.1596999999997
3984,23,53,16,4076.2103,0.0,73.02380000000039
4049,23,54,15,4149.7576,-1.0,73.54729999999972
4122,23,55,14,4224.1578,-1.0,74.40020000000004
4195,23,56,14,4304.025,0.0,79.86719999999968
4261,23,57,14,4394.9264,0.0,90.90140000000065
4351,23,58,15,4516.9924,1.0,122.0659999999998
4426,23,59,12,4633.4497,-3.0,116.45730000000003
4501,23,60,12,4762.81,0.0,129.36030000000028
4564,23,61,11,4867.4672,-1.0,104.65719999999965
4623,23,62,11,4940.7779,0.0,73.3107
4687,23,63,10,5014.075,-1.0,73.29709999999977
4749,23,64,10,5088.5439,0.0,74.46889999999985
4850,23,65,22,5185.0834,12.0,96.53950000000077
4914,23,66,22,5271.8003,0.0,86.71689999999944
4977,23,67,22,5344.52,0.0,72.71970000000056
5042,23,68,22,5417.3848,0.0,72.86479999999938
5107,23,69,22,5490.2471,0.0,72.86229999999978
5180,23,70,22,5563.1265,0.0,72.87940000000071
5247,23,71,21,5636.1191,-1.0,72.99259999999958
5320,23,72,21,5709.2205,0.0,73.10140000000047
5386,23,73,21,5782.179,0.0,72.95849999999973
5454,23,74,21,5854.7636,0.0,72.58460000000014
5521,23,75,21,5927.5214,0.0,72.7577999999994
5587,23,76,21,6001.8345,0.0,74.3131000000003
5655,23,77,21,6074.6247,0.0,72.79020000000037
5722,23,78,21,6147.5363,0.0,72.91159999999945
5790,23,79,21,6220.7121,0.0,73.17579999999998
5856,23,80,21,6293.5232,0.0,72.8110999999999
5923,23,81,21,6366.3125,0.0,72.78930000000037
5988,23,82,21,6439.5608,0.0,73.2483000000002
6054,23,83,21,6512.2904,0.0,72.72959999999966
6126,23,84,21,6584.821,0.0,72.53060000000005
6195,23,85,20,6657.9473,-1.0,73.1262999999999
19,26,0,20,1.861,0.0,0.0
127,26,1,20,98.2057,0.0,96.34469999999999
198,26,2,19,227.4283,-1.0,129.2226
