,car_number,completed_laps,rank,elapsed_time,rank_diff,time_diff
5025,12,73,11,5644.7422,0.0,62.432199999999284
5087,12,74,11,5707.1254,0.0,62.383200000000215
5154,12,75,11,5769.6842,0.0,62.55879999999979
5216,12,76,11,5832.2428,0.0,62.5586000000003
5288,12,77,11,5894.7404,0.0,62.49759999999969
5355,12,78,7,5957.0446,-4.0,62.30420000000049
5427,12,79,6,6019.8237,-1.0,62.779099999999744
5495,12,80,6,6082.3098,0.0,62.48610000000008
5574,12,81,8,6153.8884,2.0,71.57859999999982
5663,12,82,13,6232.0271,5.0,78.13870000000043
5733,12,83,11,6294.755,-2.0,62.72789999999986
5802,12,84,10,6357.0999,-1.0,62.34490000000005
5869,12,85,10,6420.5422,0.0,63.442299999999705
5937,12,86,10,6483.8569,0.0,63.3146999999999
6004,12,87,10,6547.5139,0.0,63.65700000000015
6071,12,88,10,6610.217,0.0,62.70309999999972
6139,12,89,10,6672.9209,0.0,62.70390000000043
6203,12,90,10,6735.6979,0.0,62.777000000000044
6267,12,91,10,6798.6685,0.0,62.97059999999965
6329,12,92,10,6861.4201,0.0,62.75160000000051
6393,12,93,10,6924.6226,0.0,63.20249999999942
6456,12,94,10,6987.6523,0.0,63.02970000000005
6520,12,95,10,7050.9083,0.0,63.25600000000031
6586,12,96,10,7114.3115,0.0,63.40319999999974
6652,12,97,10,7178.8171,0.0,64.50560000000041
6716,12,98,10,7242.4991,0.0,63.68199999999979
6781,12,99,10,7306.126,0.0,63.626900000000205
6843,12,100,10,7370.2561,0.0,64.1300999999994
6906,12,101,10,7432.8837,0.0,62.62760000000071
6971,12,102,10,7513.7136,0.0,80.82989999999972
7036,12,103,10,7591.5045,0.0,77.79089999999997
7103,12,104,10,7704.11,0.0,112.60549999999967
7164,12,105,10,7822.7396,0.0,118.62960000000021
7224,12,106,10,7920.2271,0.0,97.48750000000018
7285,12,107,10,7990.1983,0.0,69.97119999999995
7339,12,108,10,8085.4529,0.0,95.25460000000021
7411,12,109,10,8162.4905,0.0,77.03759999999966
7481,12,110,10,8274.6226,0.0,112.13210000000072
8,14,0,10,1.2503,0.0,0.0
126,14,1,23,114.8199,13.0,113.56960000000001
192,14,2,22,180.06599999999997,-1.0,65.24609999999997
263,14,3,22,247.1984,0.0,67.13240000000002
320,14,4,18,326.5888,-4.0,79.3904
384,14,5,17,431.2995,-1.0,104.71070000000003
447,14,6,16,500.1181,-1.0,68.8186
505,14,7,13,579.4468,-3.0,79.32870000000003
582,14,8,13,684.0894,0.0,104.6425999999999
647,14,9,13,799.0107,0.0,114.92130000000009
710,14,10,13,896.5714,0.0,97.5607
765,14,11,12,966.9173,-1.0,70.34589999999992
828,14,12,11,1031.6234,-1.0,64.70609999999999
891,14,13,11,1095.7934,0.0,64.17000000000007
954,14,14,11,1160.2398,0.0,64.44640000000004
1020,14,15,10,1225.2097,-1.0,64.96990000000005
1089,14,16,10,1289.5715,0.0,64.3617999999999
1151,14,17,10,1353.4396,0.0,63.86809999999991
1215,14,18,9,1417.1333,-1.0,63.693700000000035
1282,14,19,9,1480.5097,0.0,63.3764000000001
1361,14,20,9,1544.0929999999998,0.0,63.58329999999978
1439,14,21,7,1607.8251,-2.0,63.73210000000017
1568,14,22,17,1693.5921,10.0,85.76700000000005
1656,14,23,19,1765.0524,2.0,71.46029999999996
1726,14,24,19,1828.7345,0.0,63.68209999999999
1795,14,25,19,1891.9504,0.0,63.21589999999992
1857,14,26,19,1954.7058,0.0,62.75540000000001
1919,14,27,19,2017.6848,0.0,62.97900000000004
1993,14,28,19,2089.5959,0.0,71.9110999999998
2058,14,29,19,2179.4642,0.0,89.86830000000009
2117,14,30,18,2296.0176,-1.0,116.55340000000024
2186,14,31,17,2420.9991,-1.0,124.98149999999987
2250,14,32,17,2549.6869,0.0,128.68780000000015
2307,14,33,17,2642.7736,0.0,93.08669999999984
2371,14,34,16,2712.7993,-1.0,70.02570000000014
2442,14,35,14,2790.8166,-2.0,78.01729999999998
2525,14,36,13,2899.4801,-1.0,108.66350000000011
2593,14,37,13,3022.5854,0.0,123.10529999999972
2650,14,38,13,3120.83,0.0,98.24459999999999
2711,14,39,12,3191.7926,-1.0,70.9626000000003
2781,14,40,11,3273.2523,-1.0,81.45969999999988
2844,14,41,10,3380.5954,-1.0,107.34310000000005
2909,14,42,7,3496.8569,-3.0,116.26150000000007
2996,14,43,7,3616.0909,0.0,119.23399999999992
3075,14,44,7,3730.1109,0.0,114.01999999999998
3138,14,45,7,3836.4422,0.0,106.33129999999983
3196,14,46,7,3903.8818,0.0,67.43960000000015
3255,14,47,7,3968.573,0.0,64.69119999999975
3318,14,48,7,4032.3782,0.0,63.80520000000024
3382,14,49,7,4095.7413,0.0,63.36310000000003
3449,14,50,7,4158.7987,0.0,63.05740000000014
3511,14,51,7,4221.7362,0.0,62.9375
3573,14,52,6,4285.0338,-1.0,63.297599999999875
3640,14,53,6,4347.9966,0.0,62.96280000000024
3754,14,54,15,4431.6429,9.0,83.64629999999943
3836,14,55,16,4501.4925,1.0,69.84960000000046
3902,14,56,15,4564.7724,-1.0,63.27989999999954
3972,14,57,15,4627.5304,0.0,62.75799999999981
4047,14,58,15,4690.0244,0.0,62.4940000000006
4124,14,59,14,4753.048,-1.0,63.02359999999953
4191,14,60,13,4815.8712,-1.0,62.823199999999815
4262,14,61,13,4879.1896,0.0,63.31840000000011
4327,14,62,13,4942.376,0.0,63.1864000000005
4395,14,63,13,5005.9785,0.0,63.602499999999964
4458,14,64,13,5069.7762,0.0,63.79770000000008
4522,14,65,13,5133.6317,0.0,63.855499999999665
4585,14,66,13,5197.2842,0.0,63.652500000000146
4650,14,67,13,5261.3622,0.0,64.07799999999952
4715,14,68,13,5326.0409,0.0,64.67870000000039
4778,14,69,13,5389.7095,0.0,63.66859999999997
4841,14,70,13,5453.9402,0.0,64.23070000000007
4903,14,71,13,5518.5819,0.0,64.64170000000013
4968,14,72,13,5583.0783,0.0,64.4964
5027,14,73,12,5646.5914,-1.0,63.51310000000012
5089,14,74,12,5709.4345,0.0,62.84310000000005
5156,14,75,12,5772.3426,0.0,62.90809999999965
5218,14,76,12,5835.6115,0.0,63.26890000000003
5290,14,77,12,5899.1179,0.0,63.50640000000021
5363,14,78,9,5962.3675,-3.0,63.2496000000001
5433,14,79,8,6025.4339,-1.0,63.0663999999997
5499,14,80,8,6088.6636,0.0,63.229699999999866
5571,14,81,7,6151.9108,-1.0,63.24719999999979
5647,14,82,7,6215.3712,0.0,63.460399999999936
5741,14,83,13,6298.8139,6.0,83.44270000000051
5809,14,84,13,6366.9455,0.0,68.13159999999971
5876,14,85,13,6429.3522,0.0,62.406700000000455
5943,14,86,13,6492.9243,0.0,63.57209999999941
6008,14,87,12,6556.5655,-1.0,63.641200000000026
6075,14,88,12,6618.9997,0.0,62.4342000000006
6143,14,89,12,6681.6443,0.0,62.64459999999963
6207,14,90,12,6744.2413,0.0,62.59699999999975
6271,14,91,12,6807.2456,0.0,63.00430000000051
6333,14,92,12,6870.3699,0.0,63.124299999999494
6397,14,93,12,6933.3235,0.0,62.95360000000073
6461,14,94,12,6996.0175,0.0,62.693999999999505
6524,14,95,12,7058.9174,0.0,62.89990000000034
6590,14,96,12,7121.595,0.0,62.677599999999984
6657,14,97,12,7184.4434,0.0,62.848399999999856
6722,14,98,12,7247.388000000001,0.0,62.94460000000072
6787,14,99,12,7310.5343,0.0,63.14629999999943
6851,14,100,12,7374.0025,0.0,63.46819999999934
6913,14,101,12,7438.0692,0.0,64.06670000000031
6976,14,102,12,7518.9005,0.0,80.83129999999983
7042,14,103,12,7594.5212,0.0,75.6207000000004
7106,14,104,12,7705.7642,0.0,111.24299999999948
7168,14,105,12,7824.5658,0.0,118.80160000000069
7228,14,106,12,7921.2283,0.0,96.66249999999945
7288,14,107,12,7991.2354,0.0,70.00709999999981
7342,14,108,12,8086.6213,0.0,95.38590000000022
7414,14,109,11,8163.349,-1.0,76.72770000000037
7483,14,110,11,8275.013,0.0,111.66400000000067
26,15,0,24,3.7569999999999997,0.0,0.0
108,15,1,19,78.2873,-5.0,74.5303
182,15,2,18,143.1076,-1.0,64.82029999999999
255,15,3,18,221.0744,0.0,77.9668
315,15,4,16,325.401,-2.0,104.32660000000001
380,15,5,15,430.1813,-1.0,104.78030000000001
445,15,6,15,499.5218,0.0,69.34049999999996
534,15,7,22,585.2617,7.0,85.73990000000003
598,15,8,22,691.4785,0.0,106.21680000000003
665,15,9,21,806.7243,-1.0,115.24579999999992
722,15,10,21,900.2336,0.0,93.50930000000005
785,15,11,22,971.3222,1.0,71.08859999999993
846,15,12,21,1037.4942,-1.0,66.17200000000014
909,15,13,21,1102.5217,0.0,65.02749999999992
971,15,14,21,1167.141,0.0,64.61930000000007
1042,15,15,20,1232.8645,-1.0,65.72349999999983
1106,15,16,20,1297.7975,0.0,64.93299999999999
1168,15,17,19,1361.3894,-1.0,63.59190000000012
1237,15,18,19,1425.1744,0.0,63.78500000000008
1301,15,19,16,1488.9999,-3.0,63.82549999999992
1373,15,20,14,1552.869,-2.0,63.86909999999989
1456,15,21,14,1616.2679,0.0,63.39890000000014
1533,15,22,9,1679.3979,-5.0,63.12999999999988
1618,15,23,8,1742.9144,-1.0,63.51649999999995
1701,15,24,7,1806.5054,-1.0,63.59100000000012
1768,15,25,6,1870.0386,-1.0,63.53320000000008
1834,15,26,6,1934.4422,0.0,64.40359999999987
1897,15,27,7,1998.8615,1.0,64.41930000000002
1962,15,28,7,2064.8812,0.0,66.01969999999983
2034,15,29,7,2167.9105,0.0,103.02930000000015
2099,15,30,7,2287.8775,0.0,119.9670000000001
2165,15,31,7,2412.2825,0.0,124.40499999999975
2232,15,32,7,2540.7499,0.0,128.4674
2292,15,33,7,2637.7053,0.0,96.95540000000028
2353,15,34,8,2707.4855,1.0,69.7801999999997
2426,15,35,8,2786.1637,0.0,78.67820000000029
2509,15,36,7,2894.8093,-1.0,108.64559999999983
2582,15,37,7,3016.0004,0.0,121.1911
2642,15,38,7,3117.9931,0.0,101.99270000000024
2696,15,39,6,3189.8679,-1.0,71.87480000000005
2770,15,40,6,3264.3732,0.0,74.5052999999998
2837,15,41,6,3377.0892,0.0,112.7159999999999
2914,15,42,8,3497.2469,2.0,120.1577000000002
3024,15,43,15,3625.0691,7.0,127.82220000000007
3094,15,44,15,3740.2818,0.0,115.21270000000004
3152,15,45,15,3840.1574,0.0,99.87559999999985
3209,15,46,15,3909.4435,0.0,69.2860999999998
3267,15,47,14,3975.4246,-1.0,65.98109999999997
3331,15,48,14,4039.7886,0.0,64.36400000000003
3395,15,49,14,4103.4227,0.0,63.63410000000022
3461,15,50,14,4166.9458,0.0,63.52310000000034
3523,15,51,14,4230.2733,0.0,63.32749999999942
3591,15,52,14,4293.4786,0.0,63.205300000000534
3655,15,53,11,4356.6905,-3.0,63.21189999999933
3736,15,54,9,4419.8542,-2.0,63.16370000000006
3810,15,55,8,4483.7285,-1.0,63.8743000000004
3883,15,56,8,4546.8641,0.0,63.13559999999961
3955,15,57,8,4609.7594,0.0,62.895300000000134
4022,15,58,7,4672.7457,-1.0,62.98630000000048
4092,15,59,5,4735.6639,-2.0,62.91819999999916
4172,15,60,5,4798.4506,0.0,62.786700000000565
4234,15,61,3,4861.1825,-2.0,62.73189999999977
4306,15,62,3,4924.0258,0.0,62.843300000000454
4359,15,63,2,4986.7936,-1.0,62.767799999999625
4436,15,64,2,5049.6211,0.0,62.82750000000033
4502,15,65,3,5113.8226,1.0,64.20150000000012
4566,15,66,3,5176.9038,0.0,63.081199999999626
4628,15,67,3,5239.7853,0.0,62.881499999999505
4692,15,68,3,5302.5465,0.0,62.76120000000083
4757,15,69,3,5365.3096,0.0,62.76309999999921
4818,15,70,3,5428.2492,0.0,62.93960000000061
4881,15,71,3,5491.2002,0.0,62.95100000000002
4947,15,72,3,5554.0253,0.0,62.82510000000002
5008,15,73,3,5617.161,0.0,63.135699999999815
5070,15,74,3,5680.3528,0.0,63.1917999999996
5136,15,75,4,5744.7034,1.0,64.35060000000067
5199,15,76,4,5808.2101,0.0,63.50669999999991
5267,15,77,4,5880.7935,0.0,72.58339999999953
5361,15,78,8,5960.3767,4.0,79.58320000000003
5430,15,79,7,6023.4006,-1.0,63.02390000000014
5497,15,80,7,6086.093000000001,0.0,62.692400000000816
5568,15,81,6,6148.5733,-1.0,62.48029999999926
5642,15,82,5,6211.3409,-1.0,62.76760000000013
5708,15,83,5,6274.1482,0.0,62.807299999999486
5788,15,84,5,6336.7709,0.0,62.622700000000805
5854,15,85,5,6399.4995,0.0,62.72859999999946
5918,15,86,4,6463.5408,-1.0,64.04129999999986
5986,15,87,4,6526.2512,0.0,62.710399999999936
6054,15,88,4,6588.9945,0.0,62.74330000000009
6120,15,89,4,6651.406999999999,0.0,62.412499999999454
6186,15,90,4,6713.9781,0.0,62.571100000001024
6250,15,91,4,6776.5911,0.0,62.612999999999374
6312,15,92,4,6839.1146,0.0,62.52350000000024
6376,15,93,4,6901.4506,0.0,62.33600000000024
6440,15,94,4,6963.9369,0.0,62.486299999999574
6502,15,95,4,7026.6348,0.0,62.69790000000012
6570,15,96,4,7089.2688,0.0,62.634000000000015
6634,15,97,4,7152.9202,0.0,63.65139999999974
6701,15,98,4,7215.9889,0.0,63.06870000000072
6766,15,99,4,7279.0395,0.0,63.05059999999958
6830,15,100,4,7342.1738,0.0,63.13429999999971
6893,15,101,4,7405.2044,0.0,63.03060000000005
6957,15,102,4,7475.929,0.0,70.72460000000046
7024,15,103,4,7584.2077,0.0,108.27869999999984
7081,15,104,4,7697.7909,0.0,113.58320000000003
7150,15,105,4,7813.9545,0.0,116.16359999999986
7214,15,106,4,7917.4486,0.0,103.49409999999989
7272,15,107,4,7984.7902,0.0,67.34160000000065
7312,15,108,4,8082.7335,0.0,97.94329999999991
7368,15,109,2,8153.8655,-2.0,71.1319999999996
7446,15,110,2,8268.6223,0.0,114.75680000000102
14,18,0,14,1.676,0.0,0.0
123,18,1,22,100.8748,8.0,99.19879999999999
189,18,2,21,173.6315,-1.0,72.7567
261,18,3,21,240.55599999999998,0.0,66.9245
332,18,4,20,336.7,-1.0,96.144
387,18,5,18,431.8129,-2.0,95.11290000000002
452,18,6,19,501.4672,1.0,69.65429999999998
519,18,7,17,582.169,-2.0,80.70179999999999
588,18,8,17,687.686,0.0,105.51700000000005
652,18,9,16,801.943,-1.0,114.25699999999995
715,18,10,16,898.0072,0.0,96.06420000000003
771,18,11,15,968.1247,-1.0,70.11749999999995
835,18,12,15,1033.5511,0.0,65.42639999999994
898,18,13,15,1098.0682,0.0,64.51710000000003
960,18,14,15,1162.1536,0.0,64.08540000000016
1028,18,15,14,1227.1564,-1.0,65.00279999999998
1095,18,16,14,1291.4967,0.0,64.34029999999984
1157,18,17,14,1355.7079999999999,0.0,64.21129999999994
1223,18,18,13,1419.6952,-1.0,63.98720000000026
1287,18,19,11,1483.2426,-2.0,63.547399999999925
1363,18,20,10,1546.6070000000002,-1.0,63.36440000000016
1443,18,21,8,1609.6471,-2.0,63.04009999999971
1504,18,22,4,1673.0703,-4.0,63.42320000000018
1611,18,23,4,1736.0473,0.0,62.97699999999986
1690,18,24,3,1799.0061,-1.0,62.95880000000011
1734,18,25,1,1861.9245,-2.0,62.91840000000002
1803,18,26,1,1925.1216,0.0,63.197099999999864
1865,18,27,1,1987.8996,0.0,62.77800000000002
1928,18,28,1,2050.4886,0.0,62.58900000000017
2001,18,29,1,2160.4142,0.0,109.92560000000003
2066,18,30,1,2282.0741,0.0,121.65989999999965
2131,18,31,1,2405.742,0.0,123.66790000000037
2200,18,32,1,2532.6248,0.0,126.88279999999986
2263,18,33,1,2634.9967,0.0,102.3719000000001
2319,18,34,1,2702.1631,0.0,67.16640000000007
2389,18,35,1,2776.9687,0.0,74.80559999999969
2472,18,36,1,2888.7251,0.0,111.75640000000021
2548,18,37,1,3007.8761,0.0,119.15099999999984
2611,18,38,1,3115.9282,0.0,108.05209999999988
2676,18,39,2,3185.863,1.0,69.9348
2767,18,40,4,3261.3213,2.0,75.45830000000024
2833,18,41,4,3375.5898,0.0,114.26850000000013
2951,18,42,17,3506.9641,13.0,131.37429999999995
3019,18,43,14,3624.5494,-3.0,117.58529999999973
3092,18,44,14,3739.5147,0.0,114.9653000000003
3149,18,45,14,3839.7551,0.0,100.24039999999968
3206,18,46,13,3907.9717,-1.0,68.2166000000002
3265,18,47,13,3973.3034,0.0,65.33169999999973
3329,18,48,13,4037.7455,0.0,64.44210000000021
3393,18,49,13,4101.8107,0.0,64.0652
3459,18,50,13,4165.335,0.0,63.52430000000004
3521,18,51,13,4228.8934,0.0,63.55839999999989
3589,18,52,13,4292.1192,0.0,63.22580000000016
3650,18,53,10,4355.34,-3.0,63.220800000000054
3732,18,54,8,4418.6387,-2.0,63.29870000000028
3807,18,55,7,4482.5616,-1.0,63.92289999999957
3881,18,56,7,4545.2418,0.0,62.680199999999786
3953,18,57,7,4608.1155,0.0,62.8737000000001
4019,18,58,6,4670.8436,-1.0,62.72810000000027
4088,18,59,4,4733.8088,-2.0,62.96519999999964
4170,18,60,4,4796.5837,0.0,62.77490000000034
4230,18,61,2,4859.3081,-2.0,62.72440000000006
4304,18,62,2,4921.7593,0.0,62.45119999999952
4344,18,63,1,4984.4742,-1.0,62.71489999999994
4412,18,64,1,5047.3932,0.0,62.91900000000078
4475,18,65,1,5110.2483,0.0,62.855099999999766
4540,18,66,1,5172.9823,0.0,62.73399999999947
4602,18,67,1,5235.6238,0.0,62.64150000000063
4666,18,68,1,5297.8664,0.0,62.242599999999584
4731,18,69,1,5360.4697,0.0,62.60329999999976
4794,18,70,1,5423.345,0.0,62.87530000000061
4857,18,71,1,5486.2285,0.0,62.88349999999991
4923,18,72,1,5549.0902,0.0,62.86169999999947
4982,18,73,1,5611.854,0.0,62.76380000000063
5044,18,74,1,5674.8716,0.0,63.01760000000013
5107,18,75,1,5737.6838,0.0,62.81219999999939
5171,18,76,1,5800.7267,0.0,63.04290000000037
5276,18,77,6,5885.1793,5.0,84.45259999999962
5345,18,78,5,5954.2044,-1.0,69.02509999999984
5424,18,79,5,6017.5321,0.0,63.32770000000073
5491,18,80,5,6080.6,0.0,63.06790000000001
5564,18,81,5,6143.5941,0.0,62.99409999999989
5636,18,82,4,6206.8572,-1.0,63.26310000000012
5703,18,83,4,6269.9393,0.0,63.08209999999963
5784,18,84,4,6332.2953,0.0,62.35599999999977
5852,18,85,4,6395.3585,0.0,63.063200000000506
5915,18,86,3,6458.1984,-1.0,62.83989999999994
5984,18,87,3,6520.9085,0.0,62.71009999999933
6052,18,88,3,6583.4143,0.0,62.50580000000082
6118,18,89,3,6645.8923,0.0,62.478000000000065
6184,18,90,3,6708.4095,0.0,62.51719999999932
6248,18,91,3,6770.9580000000005,0.0,62.548500000000786
6309,18,92,3,6833.7882,0.0,62.83019999999942
6373,18,93,3,6896.9166,0.0,63.1283999999996
6438,18,94,3,6960.0091,0.0,63.092500000000655
6500,18,95,3,7023.3878,0.0,63.37870000000021
6568,18,96,3,7086.4071,0.0,63.01929999999993
6630,18,97,3,7149.262,0.0,62.85489999999936
6697,18,98,3,7212.2805,0.0,63.01850000000013
6762,18,99,3,7276.2386,0.0,63.95809999999983
6825,18,100,3,7339.8955,0.0,63.65689999999995
6888,18,101,3,7403.1706,0.0,63.27510000000075
6950,18,102,3,7468.7547,0.0,65.58410000000003
7018,18,103,3,7581.1163,0.0,112.36159999999927
7079,18,104,3,7696.7313,0.0,115.61500000000069
7148,18,105,3,7812.3197,0.0,115.58839999999964
7213,18,106,3,7917.0759,0.0,104.75619999999981
7270,18,107,3,7983.9793,0.0,66.90340000000015
7311,18,108,3,8082.674,0.0,98.69470000000001
7367,18,109,1,8153.1906,-2.0,70.51659999999993
7445,18,110,1,8268.4954,0.0,115.30479999999989
8860,22,0,4,0.0,0.0,0.0
67,22,1,7,69.9859,3.0,69.9859
165,22,2,8,135.6279,1.0,65.64200000000001
231,22,3,7,211.6462,-1.0,76.01829999999998
9291,22,4,4,301.84,-3.0,90.19379999999998
9352,22,5,4,375.499,0.0,73.65900000000005
9417,22,6,4,450.0789,0.0,74.57989999999995
9480,22,7,4,523.4982,0.0,73.41930000000002
9548,22,8,4,596.887,0.0,73.38879999999995
9614,22,9,4,670.5291,0.0,73.64210000000003
9682,22,10,4,744.8407,0.0,74.3116
9746,22,11,4,818.3939,0.0,73.55320000000006
9814,22,12,4,891.9101,0.0,73.51620000000003
9878,22,13,4,965.1662,0.0,73.25609999999995
9941,22,14,4,1038.7475,0.0,73.58129999999994
10004,22,15,4,1114.6079,0.0,75.86040000000003
10066,22,16,4,1188.0091,0.0,73.40120000000002
10129,22,17,4,1261.2323,0.0,73.2231999999999
10193,22,18,4,1334.7266,0.0,73.49430000000007
10255,22,19,4,1409.4333,0.0,74.70669999999996
10336,22,20,4,1499.9370000000001,0.0,90.50370000000021
1435,22,21,6,1605.6666,2.0,105.72959999999989
1519,22,22,7,1677.7163,1.0,72.04970000000003
1659,22,23,20,1767.2689,13.0,89.55259999999998
1728,22,24,20,1830.9462,0.0,63.67730000000006
1797,22,25,20,1894.0814,0.0,63.13519999999994
1859,22,26,20,1957.0865,0.0,63.00509999999986
1921,22,27,20,2019.8603,0.0,62.773800000000165
1995,22,28,20,2090.8219,0.0,70.96159999999986
2060,22,29,20,2180.1063,0.0,89.2844
2118,22,30,19,2296.8538,-1.0,116.74749999999995
2189,22,31,18,2422.7869,-1.0,125.9331000000002
2252,22,32,18,2550.9751,0.0,128.18820000000005
2309,22,33,18,2643.2019,0.0,92.22679999999991
2374,22,34,17,2714.2763,-1.0,71.07439999999997
2454,22,35,16,2794.1218,-1.0,79.8454999999999
2533,22,36,15,2901.597,-1.0,107.47520000000031
2598,22,37,15,3025.3309999999997,0.0,123.73399999999947
2655,22,38,15,3122.0919,0.0,96.76090000000022
2718,22,39,14,3193.0731,-1.0,70.98120000000017
2788,22,40,14,3275.8658,0.0,82.79269999999997
2853,22,41,14,3384.2259,0.0,108.36009999999987
2920,22,42,11,3498.7058,-3.0,114.47990000000027
3003,22,43,10,3619.3591,-1.0,120.65329999999994
3081,22,44,10,3733.532,0.0,114.17290000000003
3143,22,45,10,3837.9213,0.0,104.38929999999982
3201,22,46,10,3906.0479,0.0,68.12660000000005
3260,22,47,10,3971.4059,0.0,65.35800000000017
3324,22,48,10,4035.57,0.0,64.16409999999996
3388,22,49,10,4099.3159,0.0,63.74589999999944
3453,22,50,10,4162.7397,0.0,63.42380000000048
3517,22,51,10,4226.3047,0.0,63.5649999999996
3580,22,52,9,4289.4895,-1.0,63.184799999999996
3671,22,53,15,4361.4065,6.0,71.91700000000037
3765,22,54,18,4441.5458,3.0,80.13929999999982
3840,22,55,18,4505.1904,0.0,63.64460000000054
3908,22,56,17,4568.1353,-1.0,62.94489999999951
3976,22,57,17,4631.0139,0.0,62.878600000000006
4049,22,58,16,4694.6028,-1.0,63.58889999999974
4129,22,59,16,4758.1306,0.0,63.52780000000075
4197,22,60,16,4823.2339,0.0,65.10329999999976
4268,22,61,16,4886.5581,0.0,63.32420000000002
4333,22,62,16,4949.269,0.0,62.71090000000004
4401,22,63,16,5012.0258,0.0,62.75680000000011
4464,22,64,16,5074.6507,0.0,62.6248999999998
4528,22,65,16,5137.448,0.0,62.79730000000018
4590,22,66,16,5200.1884,0.0,62.74039999999968
4655,22,67,16,5263.0082,0.0,62.819800000000214
4720,22,68,16,5329.0271,0.0,66.01890000000003
4783,22,69,16,5392.6866,0.0,63.65949999999975
4846,22,70,16,5455.9516,0.0,63.26500000000033
4906,22,71,15,5519.5948,-1.0,63.643199999999524
4971,22,72,15,5583.9546,0.0,64.35980000000018
5032,22,73,15,5648.5047,0.0,64.55010000000038
5094,22,74,15,5713.0974,0.0,64.59269999999924
5161,22,75,15,5777.3899,0.0,64.29250000000047
5223,22,76,15,5841.558000000001,0.0,64.16810000000078
5293,22,77,14,5905.8438,-1.0,64.28579999999874
5374,22,78,13,5968.7903,-1.0,62.946500000000015
5443,22,79,13,6032.2165,0.0,63.42620000000079
5506,22,80,11,6095.0045,-2.0,62.787999999999556
5580,22,81,11,6158.1272,0.0,63.122699999999895
5653,22,82,10,6220.9701,-1.0,62.842899999999645
5729,22,83,10,6292.9737,0.0,72.0036
5815,22,84,15,6372.7682,5.0,79.79450000000088
5880,22,85,15,6435.5305,0.0,62.762299999999414
5949,22,86,15,6498.0647,0.0,62.534200000000055
6017,22,87,15,6560.8859,0.0,62.82120000000032
6083,22,88,15,6623.7751,0.0,62.88919999999962
6149,22,89,15,6686.9197,0.0,63.14460000000054
6213,22,90,15,6750.0207,0.0,63.10099999999966
6276,22,91,15,6812.9777,0.0,62.957000000000335
6338,22,92,15,6876.0571,0.0,63.07939999999962
6402,22,93,15,6939.3746,0.0,63.31750000000011
6466,22,94,15,7002.6685,0.0,63.29389999999967
6529,22,95,14,7066.1842,-1.0,63.515699999999924
6594,22,96,14,7129.1909,0.0,63.00669999999991
6661,22,97,14,7192.1721,0.0,62.98120000000017
6726,22,98,14,7255.1097,0.0,62.9376000000002
6791,22,99,14,7318.1267,0.0,63.016999999999825
6855,22,100,14,7381.1067,0.0,62.98000000000047
6917,22,101,14,7446.0153,0.0,64.90859999999975
6981,22,102,14,7525.9099,0.0,79.89459999999963
7046,22,103,14,7598.7593,0.0,72.84940000000006
7114,22,104,15,7715.5592,1.0,116.79989999999998
7174,22,105,15,7827.3646,0.0,111.80540000000019
7232,22,106,15,7922.380999999999,0.0,95.01639999999952
7294,22,107,15,7993.4307,0.0,71.04970000000048
7346,22,108,15,8087.6524,0.0,94.22170000000006
7421,22,109,13,8165.4162,-2.0,77.76379999999972
7486,22,110,13,8276.4857,0.0,111.0694999999996
7512,27,0,10,0.0,0.0,0.0
68,27,1,8,70.3487,-2.0,70.3487
162,27,2,7,134.8404,-1.0,64.4917
228,27,3,6,210.87,-1.0,76.02960000000002
9305,27,4,13,308.4718,7.0,97.60179999999997
9369,27,5,13,382.6631,0.0,74.19130000000001
9431,27,6,13,456.4807,0.0,73.81760000000003
9496,27,7,13,530.7473,0.0,74.26659999999998
9564,27,8,13,605.5004,0.0,74.75310000000002
9632,27,9,13,679.5462,0.0,74.04579999999999
9697,27,10,13,753.3981,0.0,73.8519
9763,27,11,13,827.5034,0.0,74.10530000000006
9829,27,12,13,901.1589,0.0,73.65549999999996
9893,27,13,13,974.7397,0.0,73.58079999999995
9955,27,14,13,1048.7329,0.0,73.9932
10017,27,15,13,1122.7628,0.0,74.0299
10080,27,16,13,1198.0417,0.0,75.27890000000002
10145,27,17,14,1273.893,1.0,75.85130000000004
10210,27,18,14,1347.9167,0.0,74.02369999999996
10278,27,19,13,1422.844,-1.0,74.92730000000006
10351,27,20,13,1507.1219,0.0,84.27790000000005
1428,27,21,2,1592.835,-11.0,85.71309999999994
1500,27,22,2,1656.3645,0.0,63.52949999999987
1609,27,23,3,1728.8129,1.0,72.44839999999999
1704,27,24,8,1807.3591,5.0,78.5462
1771,27,25,7,1870.5117,-1.0,63.15260000000012
1835,27,26,7,1934.5853,0.0,64.07359999999994
1896,27,27,6,1998.0196,-1.0,63.43430000000012
1958,27,28,5,2063.0308,-1.0,65.01119999999992
2031,27,29,5,2166.5248,0.0,103.49400000000014
2095,27,30,5,2286.5296,0.0,120.0047999999997
2161,27,31,5,2409.9589,0.0,123.42930000000024
2229,27,32,5,2537.893,0.0,127.93409999999994
2289,27,33,5,2636.835,0.0,98.94200000000001
2345,27,34,4,2704.4678,-1.0,67.63279999999986
2418,27,35,4,2780.2069,0.0,75.73910000000024
2497,27,36,3,2889.7337,-1.0,109.5268000000001
2574,27,37,3,3010.7116,0.0,120.97789999999986
